Date,Hour,DK1,DK2
15-08-2019,16 - 17,871.0,436.0
15-08-2019,17 - 18,769.0,396.0
15-08-2019,18 - 19,699.0,371.0
15-08-2019,19 - 20,644.0,392.0
15-08-2019,20 - 21,481.0,347.0
15-08-2019,21 - 22,515.0,454.0
15-08-2019,22 - 23,592.0,426.0
15-08-2019,23 - 00,608.0,441.0
16-08-2019,00 - 01,616.0,407.0
16-08-2019,01 - 02,570.0,354.0
16-08-2019,02 - 03,581.0,278.0
16-08-2019,03 - 04,779.0,244.0
16-08-2019,04 - 05,836.0,249.0
16-08-2019,05 - 06,709.0,255.0
16-08-2019,06 - 07,666.0,289.0
16-08-2019,07 - 08,548.0,272.0
16-08-2019,08 - 09,593.0,291.0
16-08-2019,09 - 10,742.0,276.0
16-08-2019,10 - 11,885.0,272.0
16-08-2019,11 - 12,987.0,299.0
16-08-2019,12 - 13,1033.0,323.0
16-08-2019,13 - 14,1053.0,257.0
16-08-2019,14 - 15,904.0,225.0
16-08-2019,15 - 16,772.0,226.0
16-08-2019,16 - 17,748.0,287.0
16-08-2019,17 - 18,801.0,201.0
16-08-2019,18 - 19,810.0,128.0
16-08-2019,19 - 20,644.0,66.0
16-08-2019,20 - 21,703.0,46.0
16-08-2019,21 - 22,916.0,44.0
16-08-2019,22 - 23,1119.0,90.0
16-08-2019,23 - 00,1359.0,203.0
17-08-2019,00 - 01,1628.0,270.0
17-08-2019,01 - 02,1907.0,324.0
17-08-2019,02 - 03,2032.0,443.0
17-08-2019,03 - 04,2068.0,539.0
17-08-2019,04 - 05,2198.0,513.0
17-08-2019,05 - 06,2411.0,473.0
17-08-2019,06 - 07,2583.0,476.0
17-08-2019,07 - 08,2814.0,328.0
17-08-2019,08 - 09,2825.0,406.0
17-08-2019,09 - 10,2963.0,426.0
17-08-2019,10 - 11,2845.0,400.0
17-08-2019,11 - 12,2498.0,473.0
17-08-2019,12 - 13,2331.0,547.0
17-08-2019,13 - 14,2357.0,598.0
17-08-2019,14 - 15,2159.0,532.0
17-08-2019,15 - 16,2177.0,494.0
17-08-2019,16 - 17,2204.0,369.0
17-08-2019,17 - 18,2401.0,345.0
17-08-2019,18 - 19,2100.0,320.0
17-08-2019,19 - 20,1663.0,332.0
17-08-2019,20 - 21,1222.0,314.0
17-08-2019,21 - 22,978.0,249.0
17-08-2019,22 - 23,810.0,198.0
17-08-2019,23 - 00,622.0,256.0
18-08-2019,00 - 01,471.0,254.0
18-08-2019,01 - 02,353.0,236.0
18-08-2019,02 - 03,274.0,171.0
18-08-2019,03 - 04,229.0,155.0
18-08-2019,04 - 05,197.0,104.0
18-08-2019,05 - 06,228.0,77.0
18-08-2019,06 - 07,299.0,79.0
18-08-2019,07 - 08,314.0,69.0
18-08-2019,08 - 09,303.0,53.0
18-08-2019,09 - 10,286.0,58.0
18-08-2019,10 - 11,352.0,39.0
18-08-2019,11 - 12,449.0,27.0
18-08-2019,12 - 13,577.0,40.0
18-08-2019,13 - 14,665.0,56.0
18-08-2019,14 - 15,685.0,41.0
18-08-2019,15 - 16,642.0,32.0
18-08-2019,16 - 17,691.0,87.0
18-08-2019,17 - 18,890.0,149.0
18-08-2019,18 - 19,895.0,185.0
18-08-2019,19 - 20,933.0,221.0
18-08-2019,20 - 21,1092.0,242.0
18-08-2019,21 - 22,1386.0,263.0
18-08-2019,22 - 23,1469.0,346.0
18-08-2019,23 - 00,1523.0,336.0
19-08-2019,00 - 01,1486.0,294.0
19-08-2019,01 - 02,1329.0,281.0
19-08-2019,02 - 03,1261.0,249.0
19-08-2019,03 - 04,1339.0,220.0
19-08-2019,04 - 05,1438.0,245.0
19-08-2019,05 - 06,1516.0,280.0
19-08-2019,06 - 07,1670.0,344.0
19-08-2019,07 - 08,1710.0,342.0
19-08-2019,08 - 09,1671.0,415.0
19-08-2019,09 - 10,1792.0,508.0
19-08-2019,10 - 11,2036.0,492.0
19-08-2019,11 - 12,2356.0,461.0
19-08-2019,12 - 13,2397.0,506.0
19-08-2019,13 - 14,2339.0,540.0
19-08-2019,14 - 15,2446.0,567.0
19-08-2019,15 - 16,2397.0,589.0
19-08-2019,16 - 17,2220.0,562.0
19-08-2019,17 - 18,2078.0,439.0
19-08-2019,18 - 19,2126.0,378.0
19-08-2019,19 - 20,1792.0,231.0
19-08-2019,20 - 21,1552.0,328.0
19-08-2019,21 - 22,1397.0,240.0
19-08-2019,22 - 23,1345.0,296.0
19-08-2019,23 - 00,1288.0,280.0
20-08-2019,00 - 01,1173.0,278.0
20-08-2019,01 - 02,1111.0,216.0
20-08-2019,02 - 03,1014.0,184.0
20-08-2019,03 - 04,873.0,150.0
20-08-2019,04 - 05,800.0,196.0
20-08-2019,05 - 06,795.0,267.0
20-08-2019,06 - 07,861.0,250.0
20-08-2019,07 - 08,755.0,216.0
20-08-2019,08 - 09,541.0,198.0
20-08-2019,09 - 10,747.0,356.0
20-08-2019,10 - 11,1034.0,357.0
20-08-2019,11 - 12,1262.0,402.0
20-08-2019,12 - 13,1562.0,406.0
20-08-2019,13 - 14,1840.0,365.0
20-08-2019,14 - 15,1678.0,340.0
20-08-2019,15 - 16,1601.0,223.0
20-08-2019,16 - 17,1409.0,149.0
20-08-2019,17 - 18,1292.0,105.0
20-08-2019,18 - 19,1103.0,85.0
20-08-2019,19 - 20,898.0,67.0
20-08-2019,20 - 21,766.0,56.0
20-08-2019,21 - 22,819.0,64.0
20-08-2019,22 - 23,867.0,83.0
20-08-2019,23 - 00,764.0,122.0
21-08-2019,00 - 01,678.0,115.0
21-08-2019,01 - 02,649.0,124.0
21-08-2019,02 - 03,639.0,143.0
21-08-2019,03 - 04,617.0,150.0
21-08-2019,04 - 05,576.0,156.0
21-08-2019,05 - 06,471.0,169.0
21-08-2019,06 - 07,405.0,175.0
21-08-2019,07 - 08,458.0,193.0
21-08-2019,08 - 09,448.0,205.0
21-08-2019,09 - 10,488.0,216.0
21-08-2019,10 - 11,651.0,220.0
21-08-2019,11 - 12,749.0,185.0
21-08-2019,12 - 13,843.0,183.0
21-08-2019,13 - 14,898.0,219.0
21-08-2019,14 - 15,916.0,219.0
21-08-2019,15 - 16,909.0,168.0
21-08-2019,16 - 17,895.0,148.0
21-08-2019,17 - 18,842.0,125.0
21-08-2019,18 - 19,638.0,84.0
21-08-2019,19 - 20,414.0,53.0
21-08-2019,20 - 21,391.0,36.0
21-08-2019,21 - 22,504.0,29.0
21-08-2019,22 - 23,650.0,40.0
21-08-2019,23 - 00,759.0,60.0
22-08-2019,00 - 01,939.0,67.0
22-08-2019,01 - 02,1091.0,67.0
22-08-2019,02 - 03,1166.0,69.0
22-08-2019,03 - 04,1226.0,77.0
22-08-2019,04 - 05,1343.0,102.0
22-08-2019,05 - 06,1400.0,118.0
22-08-2019,06 - 07,1434.0,156.0
22-08-2019,07 - 08,1382.0,184.0
22-08-2019,08 - 09,1400.0,183.0
22-08-2019,09 - 10,1751.0,220.0
22-08-2019,10 - 11,1813.0,244.0
22-08-2019,11 - 12,1975.0,264.0
22-08-2019,12 - 13,2226.0,277.0
22-08-2019,13 - 14,2576.0,274.0
22-08-2019,14 - 15,2516.0,290.0
22-08-2019,15 - 16,2256.0,313.0
22-08-2019,16 - 17,1736.0,305.0
22-08-2019,17 - 18,1824.0,233.0
22-08-2019,18 - 19,1667.0,165.0
22-08-2019,19 - 20,1286.0,100.0
22-08-2019,20 - 21,1016.0,68.0
22-08-2019,21 - 22,912.0,53.0
22-08-2019,22 - 23,956.0,61.0
22-08-2019,23 - 00,905.0,64.0
23-08-2019,00 - 01,955.0,64.0
23-08-2019,01 - 02,1185.0,68.0
23-08-2019,02 - 03,1409.0,84.0
23-08-2019,03 - 04,1712.0,101.0
23-08-2019,04 - 05,1925.0,107.0
23-08-2019,05 - 06,2069.0,119.0
23-08-2019,06 - 07,2096.0,123.0
23-08-2019,07 - 08,2105.0,127.0
23-08-2019,08 - 09,2135.0,161.0
23-08-2019,09 - 10,2006.0,192.0
23-08-2019,10 - 11,1947.0,191.0
23-08-2019,11 - 12,1860.0,193.0
23-08-2019,12 - 13,1803.0,185.0
23-08-2019,13 - 14,1775.0,181.0
23-08-2019,14 - 15,1709.0,163.0
23-08-2019,15 - 16,1534.0,151.0
23-08-2019,16 - 17,1334.0,124.0
23-08-2019,17 - 18,1053.0,90.0
23-08-2019,18 - 19,764.0,65.0
23-08-2019,19 - 20,532.0,45.0
23-08-2019,20 - 21,434.0,36.0
23-08-2019,21 - 22,415.0,36.0
23-08-2019,22 - 23,395.0,44.0
23-08-2019,23 - 00,375.0,47.0
24-08-2019,00 - 01,335.0,29.0
24-08-2019,01 - 02,278.0,22.0
24-08-2019,02 - 03,231.0,20.0
24-08-2019,03 - 04,142.0,17.0
24-08-2019,04 - 05,75.0,22.0
24-08-2019,05 - 06,55.0,29.0
24-08-2019,06 - 07,47.0,35.0
24-08-2019,07 - 08,47.0,38.0
24-08-2019,08 - 09,42.0,30.0
24-08-2019,09 - 10,33.0,31.0
24-08-2019,10 - 11,38.0,41.0
24-08-2019,11 - 12,56.0,42.0
24-08-2019,12 - 13,72.0,51.0
24-08-2019,13 - 14,90.0,61.0
24-08-2019,14 - 15,113.0,78.0
24-08-2019,15 - 16,131.0,107.0
24-08-2019,16 - 17,175.0,130.0
24-08-2019,17 - 18,221.0,180.0
24-08-2019,18 - 19,291.0,215.0
24-08-2019,19 - 20,370.0,212.0
24-08-2019,20 - 21,541.0,248.0
24-08-2019,21 - 22,665.0,256.0
24-08-2019,22 - 23,731.0,239.0
24-08-2019,23 - 00,725.0,217.0
25-08-2019,00 - 01,719.0,221.0
25-08-2019,01 - 02,682.0,208.0
25-08-2019,02 - 03,561.0,195.0
25-08-2019,03 - 04,541.0,186.0
25-08-2019,04 - 05,520.0,165.0
25-08-2019,05 - 06,486.0,134.0
25-08-2019,06 - 07,436.0,108.0
25-08-2019,07 - 08,385.0,94.0
25-08-2019,08 - 09,251.0,68.0
25-08-2019,09 - 10,143.0,49.0
25-08-2019,10 - 11,118.0,62.0
25-08-2019,11 - 12,135.0,110.0
25-08-2019,12 - 13,182.0,168.0
25-08-2019,13 - 14,280.0,203.0
25-08-2019,14 - 15,257.0,226.0
25-08-2019,15 - 16,173.0,239.0
25-08-2019,16 - 17,138.0,285.0
25-08-2019,17 - 18,127.0,379.0
25-08-2019,18 - 19,125.0,428.0
25-08-2019,19 - 20,179.0,448.0
25-08-2019,20 - 21,332.0,434.0
25-08-2019,21 - 22,496.0,420.0
25-08-2019,22 - 23,565.0,378.0
25-08-2019,23 - 00,564.0,336.0
26-08-2019,00 - 01,581.0,239.0
26-08-2019,01 - 02,494.0,170.0
26-08-2019,02 - 03,342.0,155.0
26-08-2019,03 - 04,281.0,149.0
26-08-2019,04 - 05,338.0,122.0
26-08-2019,05 - 06,437.0,97.0
26-08-2019,06 - 07,454.0,97.0
26-08-2019,07 - 08,455.0,98.0
26-08-2019,08 - 09,324.0,95.0
26-08-2019,09 - 10,186.0,91.0
26-08-2019,10 - 11,187.0,104.0
26-08-2019,11 - 12,291.0,126.0
26-08-2019,12 - 13,370.0,170.0
26-08-2019,13 - 14,382.0,190.0
26-08-2019,14 - 15,455.0,187.0
26-08-2019,15 - 16,506.0,206.0
26-08-2019,16 - 17,484.0,201.0
26-08-2019,17 - 18,400.0,219.0
26-08-2019,18 - 19,318.0,253.0
26-08-2019,19 - 20,269.0,245.0
26-08-2019,20 - 21,339.0,277.0
26-08-2019,21 - 22,389.0,282.0
26-08-2019,22 - 23,492.0,256.0
26-08-2019,23 - 00,580.0,217.0
27-08-2019,00 - 01,604.0,212.0
27-08-2019,01 - 02,591.0,171.0
27-08-2019,02 - 03,558.0,147.0
27-08-2019,03 - 04,503.0,148.0
27-08-2019,04 - 05,507.0,132.0
27-08-2019,05 - 06,456.0,155.0
27-08-2019,06 - 07,465.0,143.0
27-08-2019,07 - 08,402.0,168.0
27-08-2019,08 - 09,310.0,138.0
27-08-2019,09 - 10,180.0,79.0
27-08-2019,10 - 11,173.0,65.0
27-08-2019,11 - 12,204.0,79.0
27-08-2019,12 - 13,202.0,121.0
27-08-2019,13 - 14,200.0,145.0
27-08-2019,14 - 15,366.0,146.0
27-08-2019,15 - 16,502.0,166.0
27-08-2019,16 - 17,558.0,295.0
27-08-2019,17 - 18,502.0,198.0
27-08-2019,18 - 19,410.0,252.0
27-08-2019,19 - 20,351.0,442.0
27-08-2019,20 - 21,499.0,462.0
27-08-2019,21 - 22,693.0,539.0
27-08-2019,22 - 23,971.0,398.0
27-08-2019,23 - 00,1255.0,277.0
28-08-2019,00 - 01,1118.0,233.0
28-08-2019,01 - 02,728.0,251.0
28-08-2019,02 - 03,666.0,184.0
28-08-2019,03 - 04,635.0,124.0
28-08-2019,04 - 05,678.0,106.0
28-08-2019,05 - 06,809.0,63.0
28-08-2019,06 - 07,817.0,47.0
28-08-2019,07 - 08,681.0,42.0
28-08-2019,08 - 09,531.0,34.0
28-08-2019,09 - 10,425.0,29.0
28-08-2019,10 - 11,327.0,34.0
28-08-2019,11 - 12,240.0,30.0
28-08-2019,12 - 13,196.0,32.0
28-08-2019,13 - 14,213.0,45.0
28-08-2019,14 - 15,244.0,59.0
28-08-2019,15 - 16,323.0,51.0
28-08-2019,16 - 17,336.0,46.0
28-08-2019,17 - 18,346.0,36.0
28-08-2019,18 - 19,303.0,38.0
28-08-2019,19 - 20,204.0,49.0
28-08-2019,20 - 21,212.0,108.0
28-08-2019,21 - 22,252.0,256.0
28-08-2019,22 - 23,303.0,306.0
28-08-2019,23 - 00,313.0,374.0
29-08-2019,00 - 01,362.0,345.0
29-08-2019,01 - 02,349.0,282.0
29-08-2019,02 - 03,345.0,221.0
29-08-2019,03 - 04,437.0,168.0
29-08-2019,04 - 05,504.0,137.0
29-08-2019,05 - 06,526.0,104.0
29-08-2019,06 - 07,374.0,93.0
29-08-2019,07 - 08,240.0,111.0
29-08-2019,08 - 09,151.0,100.0
29-08-2019,09 - 10,82.0,62.0
29-08-2019,10 - 11,81.0,67.0
29-08-2019,11 - 12,137.0,139.0
29-08-2019,12 - 13,278.0,149.0
29-08-2019,13 - 14,368.0,132.0
29-08-2019,14 - 15,445.0,144.0
29-08-2019,15 - 16,508.0,186.0
29-08-2019,16 - 17,685.0,244.0
29-08-2019,17 - 18,622.0,344.0
29-08-2019,18 - 19,617.0,353.0
29-08-2019,19 - 20,521.0,238.0
29-08-2019,20 - 21,413.0,215.0
29-08-2019,21 - 22,414.0,150.0
29-08-2019,22 - 23,433.0,136.0
29-08-2019,23 - 00,513.0,102.0
30-08-2019,00 - 01,544.0,88.0
30-08-2019,01 - 02,533.0,67.0
30-08-2019,02 - 03,536.0,40.0
30-08-2019,03 - 04,554.0,32.0
30-08-2019,04 - 05,590.0,33.0
30-08-2019,05 - 06,679.0,31.0
30-08-2019,06 - 07,757.0,30.0
30-08-2019,07 - 08,810.0,31.0
30-08-2019,08 - 09,845.0,39.0
30-08-2019,09 - 10,919.0,51.0
30-08-2019,10 - 11,1153.0,65.0
30-08-2019,11 - 12,1606.0,84.0
30-08-2019,12 - 13,1839.0,89.0
30-08-2019,13 - 14,2044.0,86.0
30-08-2019,14 - 15,1993.0,76.0
30-08-2019,15 - 16,1940.0,66.0
30-08-2019,16 - 17,1936.0,61.0
30-08-2019,17 - 18,1749.0,47.0
30-08-2019,18 - 19,1500.0,26.0
30-08-2019,19 - 20,1125.0,23.0
30-08-2019,20 - 21,925.0,28.0
30-08-2019,21 - 22,863.0,34.0
30-08-2019,22 - 23,879.0,34.0
30-08-2019,23 - 00,881.0,28.0
31-08-2019,00 - 01,890.0,23.0
31-08-2019,01 - 02,927.0,23.0
31-08-2019,02 - 03,992.0,25.0
31-08-2019,03 - 04,945.0,35.0
31-08-2019,04 - 05,921.0,40.0
31-08-2019,05 - 06,988.0,41.0
31-08-2019,06 - 07,965.0,37.0
31-08-2019,07 - 08,854.0,38.0
31-08-2019,08 - 09,721.0,37.0
31-08-2019,09 - 10,676.0,32.0
31-08-2019,10 - 11,886.0,38.0
31-08-2019,11 - 12,1112.0,42.0
31-08-2019,12 - 13,1303.0,45.0
31-08-2019,13 - 14,1250.0,57.0
31-08-2019,14 - 15,1139.0,74.0
31-08-2019,15 - 16,954.0,89.0
31-08-2019,16 - 17,621.0,113.0
31-08-2019,17 - 18,325.0,117.0
31-08-2019,18 - 19,205.0,92.0
31-08-2019,19 - 20,228.0,95.0
31-08-2019,20 - 21,412.0,121.0
31-08-2019,21 - 22,576.0,158.0
31-08-2019,22 - 23,718.0,207.0
31-08-2019,23 - 00,747.0,386.0
01-09-2019,00 - 01,917.0,598.0
01-09-2019,01 - 02,1235.0,661.0
01-09-2019,02 - 03,1196.0,658.0
01-09-2019,03 - 04,900.0,692.0
01-09-2019,04 - 05,544.0,431.0
01-09-2019,05 - 06,306.0,169.0
01-09-2019,06 - 07,523.0,42.0
01-09-2019,07 - 08,669.0,32.0
01-09-2019,08 - 09,765.0,98.0
01-09-2019,09 - 10,725.0,166.0
01-09-2019,10 - 11,877.0,211.0
01-09-2019,11 - 12,978.0,217.0
01-09-2019,12 - 13,996.0,248.0
01-09-2019,13 - 14,944.0,323.0
01-09-2019,14 - 15,925.0,426.0
01-09-2019,15 - 16,976.0,430.0
01-09-2019,16 - 17,1066.0,322.0
01-09-2019,17 - 18,1022.0,338.0
01-09-2019,18 - 19,882.0,400.0
01-09-2019,19 - 20,770.0,320.0
01-09-2019,20 - 21,727.0,238.0
01-09-2019,21 - 22,927.0,229.0
01-09-2019,22 - 23,896.0,196.0
01-09-2019,23 - 00,873.0,205.0
02-09-2019,00 - 01,853.0,278.0
02-09-2019,01 - 02,924.0,349.0
02-09-2019,02 - 03,1087.0,303.0
02-09-2019,03 - 04,1268.0,278.0
02-09-2019,04 - 05,1154.0,358.0
02-09-2019,05 - 06,1308.0,466.0
02-09-2019,06 - 07,1304.0,461.0
02-09-2019,07 - 08,1333.0,439.0
02-09-2019,08 - 09,1307.0,461.0
02-09-2019,09 - 10,1443.0,493.0
02-09-2019,10 - 11,1698.0,518.0
02-09-2019,11 - 12,1713.0,479.0
02-09-2019,12 - 13,1850.0,437.0
02-09-2019,13 - 14,1946.0,418.0
02-09-2019,14 - 15,2002.0,416.0
02-09-2019,15 - 16,1904.0,432.0
02-09-2019,16 - 17,1914.0,402.0
02-09-2019,17 - 18,1723.0,339.0
02-09-2019,18 - 19,1410.0,250.0
02-09-2019,19 - 20,966.0,181.0
02-09-2019,20 - 21,936.0,255.0
02-09-2019,21 - 22,995.0,290.0
02-09-2019,22 - 23,1244.0,289.0
02-09-2019,23 - 00,1461.0,259.0
03-09-2019,00 - 01,1516.0,331.0
03-09-2019,01 - 02,1764.0,433.0
03-09-2019,02 - 03,1956.0,506.0
03-09-2019,03 - 04,2131.0,591.0
03-09-2019,04 - 05,2230.0,680.0
03-09-2019,05 - 06,2200.0,748.0
03-09-2019,06 - 07,2115.0,663.0
03-09-2019,07 - 08,1877.0,745.0
03-09-2019,08 - 09,1684.0,792.0
03-09-2019,09 - 10,1627.0,796.0
03-09-2019,10 - 11,1776.0,763.0
03-09-2019,11 - 12,2032.0,749.0
03-09-2019,12 - 13,2309.0,739.0
03-09-2019,13 - 14,2356.0,720.0
03-09-2019,14 - 15,2304.0,723.0
03-09-2019,15 - 16,2085.0,690.0
03-09-2019,16 - 17,1948.0,609.0
03-09-2019,17 - 18,2359.0,598.0
03-09-2019,18 - 19,2047.0,618.0
03-09-2019,19 - 20,1606.0,570.0
03-09-2019,20 - 21,1322.0,500.0
03-09-2019,21 - 22,1167.0,396.0
03-09-2019,22 - 23,1026.0,336.0
03-09-2019,23 - 00,836.0,325.0
04-09-2019,00 - 01,841.0,292.0
04-09-2019,01 - 02,775.0,244.0
04-09-2019,02 - 03,710.0,227.0
04-09-2019,03 - 04,804.0,231.0
04-09-2019,04 - 05,825.0,193.0
04-09-2019,05 - 06,842.0,169.0
04-09-2019,06 - 07,994.0,181.0
04-09-2019,07 - 08,1287.0,246.0
04-09-2019,08 - 09,1512.0,318.0
04-09-2019,09 - 10,1789.0,327.0
04-09-2019,10 - 11,2084.0,370.0
04-09-2019,11 - 12,2187.0,420.0
04-09-2019,12 - 13,2158.0,472.0
04-09-2019,13 - 14,2321.0,545.0
04-09-2019,14 - 15,2338.0,578.0
04-09-2019,15 - 16,2149.0,609.0
04-09-2019,16 - 17,2219.0,526.0
04-09-2019,17 - 18,2135.0,469.0
04-09-2019,18 - 19,1771.0,360.0
04-09-2019,19 - 20,1568.0,485.0
04-09-2019,20 - 21,1439.0,596.0
04-09-2019,21 - 22,1344.0,593.0
04-09-2019,22 - 23,1172.0,656.0
04-09-2019,23 - 00,940.0,697.0
05-09-2019,00 - 01,985.0,746.0
05-09-2019,01 - 02,989.0,675.0
05-09-2019,02 - 03,1118.0,485.0
05-09-2019,03 - 04,965.0,350.0
05-09-2019,04 - 05,1006.0,411.0
05-09-2019,05 - 06,945.0,457.0
05-09-2019,06 - 07,939.0,487.0
05-09-2019,07 - 08,779.0,500.0
05-09-2019,08 - 09,985.0,581.0
05-09-2019,09 - 10,1103.0,627.0
05-09-2019,10 - 11,1555.0,696.0
05-09-2019,11 - 12,2135.0,741.0
05-09-2019,12 - 13,2540.0,741.0
05-09-2019,13 - 14,2685.0,673.0
05-09-2019,14 - 15,2615.0,783.0
05-09-2019,15 - 16,2953.0,876.0
05-09-2019,16 - 17,2552.0,861.0
05-09-2019,17 - 18,2513.0,875.0
05-09-2019,18 - 19,2704.0,877.0
05-09-2019,19 - 20,2823.0,873.0
05-09-2019,20 - 21,2729.0,852.0
05-09-2019,21 - 22,2772.0,790.0
05-09-2019,22 - 23,2758.0,795.0
05-09-2019,23 - 00,2639.0,786.0
06-09-2019,00 - 01,2314.0,704.0
06-09-2019,01 - 02,1983.0,630.0
06-09-2019,02 - 03,1716.0,585.0
06-09-2019,03 - 04,1431.0,490.0
06-09-2019,04 - 05,1288.0,458.0
06-09-2019,05 - 06,1330.0,537.0
06-09-2019,06 - 07,1292.0,539.0
06-09-2019,07 - 08,1369.0,568.0
06-09-2019,08 - 09,1517.0,584.0
06-09-2019,09 - 10,1489.0,639.0
06-09-2019,10 - 11,1536.0,645.0
06-09-2019,11 - 12,1767.0,646.0
06-09-2019,12 - 13,1718.0,646.0
06-09-2019,13 - 14,1814.0,684.0
06-09-2019,14 - 15,2059.0,762.0
06-09-2019,15 - 16,2113.0,824.0
06-09-2019,16 - 17,2226.0,822.0
06-09-2019,17 - 18,2427.0,711.0
06-09-2019,18 - 19,2479.0,556.0
06-09-2019,19 - 20,2283.0,624.0
06-09-2019,20 - 21,2059.0,606.0
06-09-2019,21 - 22,1707.0,549.0
06-09-2019,22 - 23,1527.0,615.0
06-09-2019,23 - 00,1443.0,655.0
07-09-2019,00 - 01,1369.0,789.0
07-09-2019,01 - 02,1205.0,775.0
07-09-2019,02 - 03,1196.0,739.0
07-09-2019,03 - 04,1220.0,740.0
07-09-2019,04 - 05,1240.0,660.0
07-09-2019,05 - 06,1091.0,453.0
07-09-2019,06 - 07,985.0,257.0
07-09-2019,07 - 08,848.0,207.0
07-09-2019,08 - 09,767.0,157.0
07-09-2019,09 - 10,616.0,123.0
07-09-2019,10 - 11,661.0,99.0
07-09-2019,11 - 12,688.0,103.0
07-09-2019,12 - 13,647.0,98.0
07-09-2019,13 - 14,586.0,105.0
07-09-2019,14 - 15,447.0,97.0
07-09-2019,15 - 16,331.0,84.0
07-09-2019,16 - 17,260.0,66.0
07-09-2019,17 - 18,299.0,45.0
07-09-2019,18 - 19,352.0,35.0
07-09-2019,19 - 20,362.0,29.0
07-09-2019,20 - 21,295.0,31.0
07-09-2019,21 - 22,235.0,39.0
07-09-2019,22 - 23,176.0,43.0
07-09-2019,23 - 00,136.0,24.0
08-09-2019,00 - 01,112.0,22.0
08-09-2019,01 - 02,132.0,22.0
08-09-2019,02 - 03,196.0,19.0
08-09-2019,03 - 04,273.0,21.0
08-09-2019,04 - 05,313.0,21.0
08-09-2019,05 - 06,323.0,15.0
08-09-2019,06 - 07,394.0,15.0
08-09-2019,07 - 08,432.0,16.0
08-09-2019,08 - 09,343.0,19.0
08-09-2019,09 - 10,311.0,17.0
08-09-2019,10 - 11,332.0,26.0
08-09-2019,11 - 12,301.0,25.0
08-09-2019,12 - 13,231.0,26.0
08-09-2019,13 - 14,193.0,26.0
08-09-2019,14 - 15,181.0,28.0
08-09-2019,15 - 16,216.0,21.0
08-09-2019,16 - 17,314.0,20.0
08-09-2019,17 - 18,346.0,18.0
08-09-2019,18 - 19,313.0,20.0
08-09-2019,19 - 20,321.0,38.0
08-09-2019,20 - 21,313.0,60.0
08-09-2019,21 - 22,342.0,46.0
08-09-2019,22 - 23,385.0,36.0
08-09-2019,23 - 00,314.0,29.0
09-09-2019,00 - 01,215.0,17.0
09-09-2019,01 - 02,151.0,16.0
09-09-2019,02 - 03,125.0,16.0
09-09-2019,03 - 04,104.0,20.0
09-09-2019,04 - 05,71.0,18.0
09-09-2019,05 - 06,59.0,17.0
09-09-2019,06 - 07,63.0,21.0
09-09-2019,07 - 08,85.0,28.0
09-09-2019,08 - 09,83.0,49.0
09-09-2019,09 - 10,57.0,42.0
09-09-2019,10 - 11,66.0,39.0
09-09-2019,11 - 12,61.0,58.0
09-09-2019,12 - 13,47.0,78.0
09-09-2019,13 - 14,50.0,106.0
09-09-2019,14 - 15,64.0,147.0
09-09-2019,15 - 16,88.0,223.0
09-09-2019,16 - 17,110.0,249.0
09-09-2019,17 - 18,139.0,264.0
09-09-2019,18 - 19,147.0,316.0
09-09-2019,19 - 20,138.0,247.0
09-09-2019,20 - 21,193.0,173.0
09-09-2019,21 - 22,225.0,132.0
09-09-2019,22 - 23,249.0,126.0
09-09-2019,23 - 00,212.0,113.0
10-09-2019,00 - 01,222.0,136.0
10-09-2019,01 - 02,282.0,189.0
10-09-2019,02 - 03,362.0,328.0
10-09-2019,03 - 04,420.0,491.0
10-09-2019,04 - 05,520.0,588.0
10-09-2019,05 - 06,607.0,572.0
10-09-2019,06 - 07,682.0,581.0
10-09-2019,07 - 08,736.0,599.0
10-09-2019,08 - 09,820.0,595.0
10-09-2019,09 - 10,884.0,642.0
10-09-2019,10 - 11,1051.0,664.0
10-09-2019,11 - 12,1263.0,678.0
10-09-2019,12 - 13,1366.0,680.0
10-09-2019,13 - 14,1440.0,688.0
10-09-2019,14 - 15,1550.0,693.0
10-09-2019,15 - 16,1673.0,713.0
10-09-2019,16 - 17,1690.0,755.0
10-09-2019,17 - 18,1724.0,720.0
10-09-2019,18 - 19,1798.0,712.0
10-09-2019,19 - 20,1743.0,714.0
10-09-2019,20 - 21,1736.0,726.0
10-09-2019,21 - 22,1647.0,750.0
10-09-2019,22 - 23,1548.0,750.0
10-09-2019,23 - 00,1558.0,693.0
11-09-2019,00 - 01,1432.0,652.0
11-09-2019,01 - 02,1423.0,600.0
11-09-2019,02 - 03,1525.0,525.0
11-09-2019,03 - 04,1457.0,443.0
11-09-2019,04 - 05,1492.0,406.0
11-09-2019,05 - 06,1405.0,383.0
11-09-2019,06 - 07,1238.0,321.0
11-09-2019,07 - 08,1437.0,341.0
11-09-2019,08 - 09,1525.0,429.0
11-09-2019,09 - 10,1912.0,553.0
11-09-2019,10 - 11,2403.0,645.0
11-09-2019,11 - 12,2797.0,754.0
11-09-2019,12 - 13,2758.0,805.0
11-09-2019,13 - 14,3069.0,833.0
11-09-2019,14 - 15,3195.0,781.0
11-09-2019,15 - 16,3274.0,782.0
11-09-2019,16 - 17,2957.0,797.0
11-09-2019,17 - 18,2758.0,732.0
11-09-2019,18 - 19,2282.0,723.0
11-09-2019,19 - 20,2028.0,753.0
11-09-2019,20 - 21,1925.0,864.0
