Date,Hour,DK1,DK2
20-08-2020,02 - 03,507.0,150.0
20-08-2020,03 - 04,637.0,161.0
20-08-2020,04 - 05,721.0,195.0
20-08-2020,05 - 06,644.0,193.0
20-08-2020,06 - 07,640.0,216.0
20-08-2020,07 - 08,703.0,223.0
20-08-2020,08 - 09,621.0,243.0
20-08-2020,09 - 10,577.0,245.0
20-08-2020,10 - 11,644.0,266.0
20-08-2020,11 - 12,677.0,287.0
20-08-2020,12 - 13,651.0,260.0
20-08-2020,13 - 14,784.0,222.0
20-08-2020,14 - 15,914.0,184.0
20-08-2020,15 - 16,883.0,155.0
20-08-2020,16 - 17,755.0,126.0
20-08-2020,17 - 18,799.0,88.0
20-08-2020,18 - 19,674.0,44.0
20-08-2020,19 - 20,433.0,40.0
20-08-2020,20 - 21,324.0,38.0
20-08-2020,21 - 22,347.0,48.0
20-08-2020,22 - 23,333.0,53.0
20-08-2020,23 - 00,344.0,56.0
21-08-2020,00 - 01,350.0,54.0
21-08-2020,01 - 02,397.0,53.0
21-08-2020,02 - 03,534.0,71.0
21-08-2020,03 - 04,445.0,84.0
21-08-2020,04 - 05,532.0,84.0
21-08-2020,05 - 06,1208.0,122.0
21-08-2020,06 - 07,1361.0,135.0
21-08-2020,07 - 08,1670.0,306.0
21-08-2020,08 - 09,2188.0,368.0
21-08-2020,09 - 10,2628.0,171.0
21-08-2020,10 - 11,2754.0,128.0
21-08-2020,11 - 12,2610.0,259.0
21-08-2020,12 - 13,2728.0,295.0
21-08-2020,13 - 14,2863.0,249.0
21-08-2020,14 - 15,2528.0,276.0
21-08-2020,15 - 16,2550.0,211.0
21-08-2020,16 - 17,2620.0,248.0
21-08-2020,17 - 18,2832.0,210.0
21-08-2020,18 - 19,2677.0,151.0
21-08-2020,19 - 20,2379.0,165.0
21-08-2020,20 - 21,1974.0,193.0
21-08-2020,21 - 22,1799.0,237.0
21-08-2020,22 - 23,1637.0,236.0
21-08-2020,23 - 00,1462.0,216.0
22-08-2020,00 - 01,1552.0,169.0
22-08-2020,01 - 02,1636.0,64.0
22-08-2020,02 - 03,1788.0,98.0
22-08-2020,03 - 04,1885.0,60.0
22-08-2020,04 - 05,1885.0,59.0
22-08-2020,05 - 06,1945.0,73.0
22-08-2020,06 - 07,1972.0,118.0
22-08-2020,07 - 08,2019.0,195.0
22-08-2020,08 - 09,2220.0,297.0
22-08-2020,09 - 10,2368.0,374.0
22-08-2020,10 - 11,2477.0,393.0
22-08-2020,11 - 12,1960.0,464.0
22-08-2020,12 - 13,2087.0,486.0
22-08-2020,13 - 14,2046.0,521.0
22-08-2020,14 - 15,2157.0,605.0
22-08-2020,15 - 16,2076.0,525.0
22-08-2020,16 - 17,2182.0,502.0
22-08-2020,17 - 18,2066.0,442.0
22-08-2020,18 - 19,2046.0,616.0
22-08-2020,19 - 20,1817.0,681.0
22-08-2020,20 - 21,2083.0,516.0
22-08-2020,21 - 22,1904.0,502.0
22-08-2020,22 - 23,1637.0,503.0
22-08-2020,23 - 00,1333.0,401.0
23-08-2020,00 - 01,1351.0,411.0
23-08-2020,01 - 02,1142.0,387.0
23-08-2020,02 - 03,943.0,372.0
23-08-2020,03 - 04,886.0,347.0
23-08-2020,04 - 05,1008.0,361.0
23-08-2020,05 - 06,1211.0,496.0
23-08-2020,06 - 07,1138.0,470.0
23-08-2020,07 - 08,1034.0,501.0
23-08-2020,08 - 09,1224.0,580.0
23-08-2020,09 - 10,1360.0,609.0
23-08-2020,10 - 11,1410.0,723.0
23-08-2020,11 - 12,1501.0,723.0
23-08-2020,12 - 13,1577.0,705.0
23-08-2020,13 - 14,1093.0,768.0
23-08-2020,14 - 15,1348.0,810.0
23-08-2020,15 - 16,1620.0,786.0
23-08-2020,16 - 17,2053.0,707.0
23-08-2020,17 - 18,2076.0,580.0
23-08-2020,18 - 19,2036.0,586.0
23-08-2020,19 - 20,2023.0,486.0
23-08-2020,20 - 21,1944.0,437.0
23-08-2020,21 - 22,1915.0,464.0
23-08-2020,22 - 23,1865.0,488.0
23-08-2020,23 - 00,1780.0,526.0
24-08-2020,00 - 01,1675.0,468.0
24-08-2020,01 - 02,1512.0,378.0
24-08-2020,02 - 03,1294.0,306.0
24-08-2020,03 - 04,1116.0,206.0
24-08-2020,04 - 05,999.0,194.0
24-08-2020,05 - 06,817.0,208.0
24-08-2020,06 - 07,694.0,190.0
24-08-2020,07 - 08,599.0,189.0
24-08-2020,08 - 09,523.0,104.0
24-08-2020,09 - 10,440.0,50.0
24-08-2020,10 - 11,413.0,83.0
24-08-2020,11 - 12,344.0,57.0
24-08-2020,12 - 13,335.0,49.0
24-08-2020,13 - 14,387.0,54.0
24-08-2020,14 - 15,413.0,63.0
24-08-2020,15 - 16,441.0,30.0
24-08-2020,16 - 17,525.0,25.0
24-08-2020,17 - 18,572.0,35.0
24-08-2020,18 - 19,561.0,46.0
24-08-2020,19 - 20,477.0,29.0
24-08-2020,20 - 21,483.0,44.0
24-08-2020,21 - 22,600.0,54.0
24-08-2020,22 - 23,662.0,82.0
24-08-2020,23 - 00,646.0,105.0
25-08-2020,00 - 01,738.0,111.0
25-08-2020,01 - 02,779.0,137.0
25-08-2020,02 - 03,832.0,173.0
25-08-2020,03 - 04,861.0,202.0
25-08-2020,04 - 05,779.0,157.0
25-08-2020,05 - 06,647.0,145.0
25-08-2020,06 - 07,548.0,103.0
25-08-2020,07 - 08,394.0,85.0
25-08-2020,08 - 09,298.0,65.0
25-08-2020,09 - 10,351.0,75.0
25-08-2020,10 - 11,341.0,56.0
25-08-2020,11 - 12,259.0,50.0
25-08-2020,12 - 13,201.0,52.0
25-08-2020,13 - 14,241.0,56.0
25-08-2020,14 - 15,334.0,73.0
25-08-2020,15 - 16,514.0,56.0
25-08-2020,16 - 17,697.0,66.0
25-08-2020,17 - 18,830.0,105.0
25-08-2020,18 - 19,1048.0,166.0
25-08-2020,19 - 20,1276.0,198.0
25-08-2020,20 - 21,1045.0,284.0
25-08-2020,21 - 22,1115.0,366.0
25-08-2020,22 - 23,1450.0,479.0
25-08-2020,23 - 00,1262.0,545.0
26-08-2020,00 - 01,1716.0,579.0
26-08-2020,01 - 02,1604.0,663.0
26-08-2020,02 - 03,1504.0,638.0
26-08-2020,03 - 04,1651.0,628.0
26-08-2020,04 - 05,1490.0,698.0
26-08-2020,05 - 06,1233.0,684.0
26-08-2020,06 - 07,994.0,622.0
26-08-2020,07 - 08,675.0,690.0
26-08-2020,08 - 09,576.0,699.0
26-08-2020,09 - 10,400.0,677.0
26-08-2020,10 - 11,308.0,633.0
26-08-2020,11 - 12,260.0,590.0
26-08-2020,12 - 13,349.0,534.0
26-08-2020,13 - 14,494.0,489.0
26-08-2020,14 - 15,634.0,479.0
26-08-2020,15 - 16,745.0,400.0
26-08-2020,16 - 17,944.0,304.0
26-08-2020,17 - 18,1079.0,225.0
26-08-2020,18 - 19,1160.0,161.0
26-08-2020,19 - 20,1049.0,166.0
26-08-2020,20 - 21,1033.0,158.0
26-08-2020,21 - 22,1235.0,164.0
26-08-2020,22 - 23,1026.0,165.0
26-08-2020,23 - 00,851.0,186.0
27-08-2020,00 - 01,1115.0,237.0
27-08-2020,01 - 02,1017.0,162.0
27-08-2020,02 - 03,1524.0,170.0
27-08-2020,03 - 04,1148.0,503.0
27-08-2020,04 - 05,1161.0,567.0
27-08-2020,05 - 06,1065.0,751.0
27-08-2020,06 - 07,996.0,740.0
27-08-2020,07 - 08,930.0,731.0
27-08-2020,08 - 09,1280.0,753.0
27-08-2020,09 - 10,1044.0,729.0
27-08-2020,10 - 11,918.0,637.0
27-08-2020,11 - 12,764.0,577.0
27-08-2020,12 - 13,518.0,512.0
27-08-2020,13 - 14,455.0,457.0
27-08-2020,14 - 15,396.0,418.0
27-08-2020,15 - 16,522.0,420.0
27-08-2020,16 - 17,388.0,264.0
27-08-2020,17 - 18,254.0,140.0
27-08-2020,18 - 19,173.0,49.0
27-08-2020,19 - 20,97.0,15.0
27-08-2020,20 - 21,51.0,13.0
27-08-2020,21 - 22,37.0,14.0
27-08-2020,22 - 23,29.0,21.0
27-08-2020,23 - 00,28.0,21.0
28-08-2020,00 - 01,26.0,21.0
28-08-2020,01 - 02,60.0,15.0
28-08-2020,02 - 03,64.0,19.0
28-08-2020,03 - 04,132.0,30.0
28-08-2020,04 - 05,256.0,31.0
28-08-2020,05 - 06,421.0,53.0
28-08-2020,06 - 07,433.0,91.0
28-08-2020,07 - 08,451.0,118.0
28-08-2020,08 - 09,412.0,134.0
28-08-2020,09 - 10,444.0,120.0
28-08-2020,10 - 11,517.0,149.0
28-08-2020,11 - 12,620.0,223.0
28-08-2020,12 - 13,767.0,228.0
28-08-2020,13 - 14,862.0,237.0
28-08-2020,14 - 15,1026.0,292.0
28-08-2020,15 - 16,1172.0,297.0
28-08-2020,16 - 17,1321.0,226.0
28-08-2020,17 - 18,1298.0,193.0
28-08-2020,18 - 19,1181.0,138.0
28-08-2020,19 - 20,1114.0,96.0
28-08-2020,20 - 21,1213.0,115.0
28-08-2020,21 - 22,1247.0,136.0
28-08-2020,22 - 23,1286.0,136.0
28-08-2020,23 - 00,1188.0,131.0
29-08-2020,00 - 01,1140.0,90.0
29-08-2020,01 - 02,958.0,68.0
29-08-2020,02 - 03,844.0,46.0
29-08-2020,03 - 04,716.0,28.0
29-08-2020,04 - 05,608.0,23.0
29-08-2020,05 - 06,639.0,24.0
29-08-2020,06 - 07,573.0,51.0
29-08-2020,07 - 08,455.0,115.0
29-08-2020,08 - 09,411.0,78.0
29-08-2020,09 - 10,363.0,73.0
29-08-2020,10 - 11,369.0,50.0
29-08-2020,11 - 12,388.0,45.0
29-08-2020,12 - 13,360.0,74.0
29-08-2020,13 - 14,338.0,86.0
29-08-2020,14 - 15,324.0,80.0
29-08-2020,15 - 16,279.0,57.0
29-08-2020,16 - 17,281.0,55.0
29-08-2020,17 - 18,286.0,63.0
29-08-2020,18 - 19,234.0,55.0
29-08-2020,19 - 20,171.0,40.0
29-08-2020,20 - 21,144.0,32.0
29-08-2020,21 - 22,137.0,24.0
29-08-2020,22 - 23,162.0,20.0
29-08-2020,23 - 00,180.0,18.0
30-08-2020,00 - 01,174.0,18.0
30-08-2020,01 - 02,194.0,17.0
30-08-2020,02 - 03,183.0,15.0
30-08-2020,03 - 04,181.0,14.0
30-08-2020,04 - 05,186.0,13.0
30-08-2020,05 - 06,168.0,12.0
30-08-2020,06 - 07,137.0,12.0
30-08-2020,07 - 08,118.0,12.0
30-08-2020,08 - 09,97.0,13.0
30-08-2020,09 - 10,106.0,13.0
30-08-2020,10 - 11,124.0,14.0
30-08-2020,11 - 12,166.0,14.0
30-08-2020,12 - 13,285.0,16.0
30-08-2020,13 - 14,455.0,23.0
30-08-2020,14 - 15,617.0,24.0
30-08-2020,15 - 16,731.0,29.0
30-08-2020,16 - 17,845.0,39.0
30-08-2020,17 - 18,894.0,51.0
30-08-2020,18 - 19,818.0,61.0
30-08-2020,19 - 20,609.0,72.0
30-08-2020,20 - 21,531.0,94.0
30-08-2020,21 - 22,438.0,128.0
30-08-2020,22 - 23,357.0,156.0
30-08-2020,23 - 00,289.0,201.0
31-08-2020,00 - 01,257.0,220.0
31-08-2020,01 - 02,281.0,242.0
31-08-2020,02 - 03,260.0,193.0
31-08-2020,03 - 04,257.0,167.0
31-08-2020,04 - 05,326.0,131.0
31-08-2020,05 - 06,413.0,116.0
31-08-2020,06 - 07,496.0,115.0
31-08-2020,07 - 08,510.0,145.0
31-08-2020,08 - 09,399.0,152.0
31-08-2020,09 - 10,337.0,109.0
31-08-2020,10 - 11,288.0,97.0
31-08-2020,11 - 12,261.0,89.0
31-08-2020,12 - 13,256.0,89.0
31-08-2020,13 - 14,256.0,92.0
31-08-2020,14 - 15,246.0,89.0
31-08-2020,15 - 16,220.0,120.0
31-08-2020,16 - 17,180.0,150.0
31-08-2020,17 - 18,164.0,172.0
31-08-2020,18 - 19,153.0,170.0
31-08-2020,19 - 20,141.0,152.0
31-08-2020,20 - 21,160.0,160.0
31-08-2020,21 - 22,154.0,164.0
31-08-2020,22 - 23,172.0,149.0
31-08-2020,23 - 00,202.0,179.0
01-09-2020,00 - 01,199.0,199.0
01-09-2020,01 - 02,166.0,177.0
01-09-2020,02 - 03,119.0,129.0
01-09-2020,03 - 04,87.0,106.0
01-09-2020,04 - 05,77.0,115.0
01-09-2020,05 - 06,83.0,114.0
01-09-2020,06 - 07,106.0,123.0
01-09-2020,07 - 08,119.0,104.0
01-09-2020,08 - 09,103.0,93.0
01-09-2020,09 - 10,94.0,125.0
01-09-2020,10 - 11,119.0,190.0
01-09-2020,11 - 12,189.0,187.0
01-09-2020,12 - 13,291.0,148.0
01-09-2020,13 - 14,400.0,123.0
01-09-2020,14 - 15,461.0,108.0
01-09-2020,15 - 16,415.0,88.0
01-09-2020,16 - 17,364.0,97.0
01-09-2020,17 - 18,299.0,94.0
01-09-2020,18 - 19,275.0,87.0
01-09-2020,19 - 20,265.0,97.0
01-09-2020,20 - 21,347.0,101.0
01-09-2020,21 - 22,409.0,92.0
01-09-2020,22 - 23,395.0,101.0
01-09-2020,23 - 00,375.0,141.0
02-09-2020,00 - 01,368.0,137.0
02-09-2020,01 - 02,400.0,142.0
02-09-2020,02 - 03,368.0,125.0
02-09-2020,03 - 04,274.0,157.0
02-09-2020,04 - 05,222.0,227.0
02-09-2020,05 - 06,218.0,244.0
02-09-2020,06 - 07,227.0,196.0
02-09-2020,07 - 08,236.0,194.0
02-09-2020,08 - 09,223.0,226.0
02-09-2020,09 - 10,187.0,176.0
02-09-2020,10 - 11,243.0,123.0
02-09-2020,11 - 12,275.0,122.0
02-09-2020,12 - 13,245.0,99.0
02-09-2020,13 - 14,264.0,98.0
02-09-2020,14 - 15,253.0,74.0
02-09-2020,15 - 16,200.0,72.0
02-09-2020,16 - 17,164.0,73.0
02-09-2020,17 - 18,119.0,72.0
02-09-2020,18 - 19,93.0,62.0
02-09-2020,19 - 20,100.0,49.0
02-09-2020,20 - 21,144.0,50.0
02-09-2020,21 - 22,208.0,45.0
02-09-2020,22 - 23,273.0,33.0
02-09-2020,23 - 00,231.0,24.0
03-09-2020,00 - 01,203.0,22.0
03-09-2020,01 - 02,181.0,23.0
03-09-2020,02 - 03,191.0,26.0
03-09-2020,03 - 04,216.0,52.0
03-09-2020,04 - 05,275.0,96.0
03-09-2020,05 - 06,350.0,91.0
03-09-2020,06 - 07,475.0,71.0
03-09-2020,07 - 08,592.0,52.0
03-09-2020,08 - 09,513.0,63.0
03-09-2020,09 - 10,463.0,80.0
03-09-2020,10 - 11,623.0,106.0
03-09-2020,11 - 12,797.0,105.0
03-09-2020,12 - 13,1035.0,132.0
03-09-2020,13 - 14,1252.0,161.0
03-09-2020,14 - 15,1571.0,187.0
03-09-2020,15 - 16,1754.0,240.0
03-09-2020,16 - 17,1988.0,333.0
03-09-2020,17 - 18,2050.0,427.0
03-09-2020,18 - 19,2230.0,553.0
03-09-2020,19 - 20,2180.0,728.0
03-09-2020,20 - 21,2048.0,765.0
03-09-2020,21 - 22,1970.0,769.0
03-09-2020,22 - 23,1575.0,695.0
03-09-2020,23 - 00,1402.0,669.0
04-09-2020,00 - 01,1027.0,476.0
04-09-2020,01 - 02,1478.0,649.0
04-09-2020,02 - 03,1401.0,581.0
04-09-2020,03 - 04,1513.0,461.0
04-09-2020,04 - 05,1550.0,363.0
04-09-2020,05 - 06,1574.0,330.0
04-09-2020,06 - 07,1498.0,391.0
04-09-2020,07 - 08,1635.0,388.0
04-09-2020,08 - 09,1596.0,375.0
04-09-2020,09 - 10,1905.0,533.0
04-09-2020,10 - 11,2216.0,502.0
04-09-2020,11 - 12,2301.0,532.0
04-09-2020,12 - 13,2291.0,476.0
04-09-2020,13 - 14,2239.0,411.0
04-09-2020,14 - 15,2162.0,471.0
04-09-2020,15 - 16,2201.0,423.0
04-09-2020,16 - 17,2244.0,431.0
04-09-2020,17 - 18,2138.0,414.0
04-09-2020,18 - 19,2069.0,355.0
04-09-2020,19 - 20,1819.0,306.0
04-09-2020,20 - 21,1809.0,273.0
04-09-2020,21 - 22,1850.0,247.0
04-09-2020,22 - 23,1728.0,211.0
04-09-2020,23 - 00,1750.0,183.0
05-09-2020,00 - 01,1608.0,163.0
05-09-2020,01 - 02,1604.0,161.0
05-09-2020,02 - 03,1580.0,216.0
05-09-2020,03 - 04,1587.0,333.0
05-09-2020,04 - 05,1625.0,342.0
05-09-2020,05 - 06,1654.0,279.0
05-09-2020,06 - 07,1617.0,304.0
05-09-2020,07 - 08,1528.0,378.0
05-09-2020,08 - 09,1553.0,471.0
05-09-2020,09 - 10,1648.0,534.0
05-09-2020,10 - 11,1856.0,638.0
05-09-2020,11 - 12,2033.0,662.0
05-09-2020,12 - 13,1809.0,614.0
05-09-2020,13 - 14,1903.0,596.0
05-09-2020,14 - 15,1631.0,531.0
05-09-2020,15 - 16,1516.0,483.0
05-09-2020,16 - 17,1518.0,539.0
05-09-2020,17 - 18,1440.0,426.0
05-09-2020,18 - 19,1508.0,438.0
05-09-2020,19 - 20,1535.0,490.0
05-09-2020,20 - 21,1393.0,462.0
05-09-2020,21 - 22,1383.0,418.0
05-09-2020,22 - 23,1284.0,337.0
05-09-2020,23 - 00,1189.0,380.0
06-09-2020,00 - 01,1174.0,414.0
06-09-2020,01 - 02,1194.0,379.0
06-09-2020,02 - 03,1198.0,387.0
06-09-2020,03 - 04,1206.0,356.0
06-09-2020,04 - 05,1159.0,303.0
06-09-2020,05 - 06,1128.0,284.0
06-09-2020,06 - 07,1131.0,305.0
06-09-2020,07 - 08,1110.0,332.0
06-09-2020,08 - 09,1062.0,375.0
06-09-2020,09 - 10,1202.0,380.0
06-09-2020,10 - 11,1499.0,369.0
06-09-2020,11 - 12,1681.0,414.0
06-09-2020,12 - 13,1690.0,393.0
06-09-2020,13 - 14,1879.0,433.0
06-09-2020,14 - 15,1971.0,489.0
06-09-2020,15 - 16,2129.0,510.0
06-09-2020,16 - 17,2209.0,436.0
06-09-2020,17 - 18,2215.0,341.0
06-09-2020,18 - 19,2133.0,281.0
06-09-2020,19 - 20,1847.0,271.0
06-09-2020,20 - 21,1768.0,294.0
06-09-2020,21 - 22,1715.0,196.0
06-09-2020,22 - 23,1732.0,279.0
06-09-2020,23 - 00,1726.0,300.0
07-09-2020,00 - 01,1757.0,248.0
07-09-2020,01 - 02,1762.0,213.0
07-09-2020,02 - 03,1728.0,212.0
07-09-2020,03 - 04,1636.0,253.0
07-09-2020,04 - 05,1496.0,250.0
07-09-2020,05 - 06,1278.0,228.0
07-09-2020,06 - 07,1199.0,213.0
07-09-2020,07 - 08,1164.0,176.0
07-09-2020,08 - 09,1071.0,177.0
07-09-2020,09 - 10,1087.0,208.0
07-09-2020,10 - 11,1109.0,246.0
07-09-2020,11 - 12,1055.0,259.0
07-09-2020,12 - 13,1076.0,273.0
07-09-2020,13 - 14,1087.0,259.0
07-09-2020,14 - 15,1143.0,232.0
07-09-2020,15 - 16,1290.0,240.0
07-09-2020,16 - 17,1633.0,213.0
07-09-2020,17 - 18,1815.0,184.0
07-09-2020,18 - 19,1788.0,183.0
07-09-2020,19 - 20,1681.0,225.0
07-09-2020,20 - 21,1664.0,279.0
07-09-2020,21 - 22,1641.0,383.0
07-09-2020,22 - 23,1419.0,453.0
07-09-2020,23 - 00,1429.0,554.0
08-09-2020,00 - 01,1833.0,454.0
08-09-2020,01 - 02,1854.0,445.0
08-09-2020,02 - 03,1973.0,541.0
08-09-2020,03 - 04,2269.0,601.0
08-09-2020,04 - 05,2051.0,642.0
08-09-2020,05 - 06,1828.0,662.0
08-09-2020,06 - 07,1785.0,690.0
08-09-2020,07 - 08,1567.0,827.0
08-09-2020,08 - 09,1620.0,661.0
08-09-2020,09 - 10,1370.0,569.0
08-09-2020,10 - 11,1991.0,753.0
08-09-2020,11 - 12,1954.0,786.0
08-09-2020,12 - 13,1509.0,795.0
08-09-2020,13 - 14,1892.0,804.0
08-09-2020,14 - 15,1574.0,707.0
08-09-2020,15 - 16,1458.0,585.0
08-09-2020,16 - 17,1905.0,678.0
08-09-2020,17 - 18,1959.0,623.0
08-09-2020,18 - 19,1930.0,527.0
08-09-2020,19 - 20,1595.0,378.0
08-09-2020,20 - 21,1335.0,516.0
08-09-2020,21 - 22,1315.0,537.0
08-09-2020,22 - 23,1502.0,502.0
08-09-2020,23 - 00,1623.0,543.0
09-09-2020,00 - 01,1392.0,450.0
09-09-2020,01 - 02,1489.0,297.0
09-09-2020,02 - 03,1420.0,293.0
09-09-2020,03 - 04,1320.0,305.0
09-09-2020,04 - 05,1977.0,293.0
09-09-2020,05 - 06,2120.0,300.0
09-09-2020,06 - 07,2413.0,421.0
09-09-2020,07 - 08,2558.0,550.0
09-09-2020,08 - 09,2390.0,732.0
09-09-2020,09 - 10,2701.0,822.0
09-09-2020,10 - 11,2935.0,844.0
09-09-2020,11 - 12,2908.0,847.0
09-09-2020,12 - 13,2586.0,835.0
09-09-2020,13 - 14,2733.0,809.0
09-09-2020,14 - 15,2787.0,780.0
09-09-2020,15 - 16,2940.0,778.0
09-09-2020,16 - 17,2956.0,779.0
09-09-2020,17 - 18,2657.0,716.0
09-09-2020,18 - 19,2615.0,618.0
09-09-2020,19 - 20,2612.0,663.0
09-09-2020,20 - 21,2558.0,731.0
09-09-2020,21 - 22,2511.0,694.0
09-09-2020,22 - 23,2324.0,672.0
09-09-2020,23 - 00,2211.0,584.0
10-09-2020,00 - 01,2068.0,538.0
10-09-2020,01 - 02,2093.0,643.0
10-09-2020,02 - 03,2045.0,683.0
10-09-2020,03 - 04,2277.0,645.0
10-09-2020,04 - 05,2350.0,630.0
10-09-2020,05 - 06,2398.0,626.0
10-09-2020,06 - 07,2380.0,625.0
10-09-2020,07 - 08,2185.0,568.0
10-09-2020,08 - 09,2039.0,548.0
10-09-2020,09 - 10,2132.0,598.0
10-09-2020,10 - 11,2160.0,535.0
10-09-2020,11 - 12,1976.0,386.0
10-09-2020,12 - 13,1887.0,314.0
10-09-2020,13 - 14,1801.0,343.0
10-09-2020,14 - 15,1674.0,313.0
10-09-2020,15 - 16,1537.0,269.0
10-09-2020,16 - 17,1459.0,300.0
10-09-2020,17 - 18,1258.0,226.0
10-09-2020,18 - 19,947.0,156.0
10-09-2020,19 - 20,693.0,106.0
10-09-2020,20 - 21,622.0,78.0
10-09-2020,21 - 22,510.0,43.0
10-09-2020,22 - 23,444.0,23.0
10-09-2020,23 - 00,463.0,24.0
11-09-2020,00 - 01,505.0,36.0
11-09-2020,01 - 02,431.0,27.0
11-09-2020,02 - 03,444.0,27.0
11-09-2020,03 - 04,545.0,22.0
11-09-2020,04 - 05,717.0,41.0
11-09-2020,05 - 06,758.0,51.0
11-09-2020,06 - 07,790.0,90.0
11-09-2020,07 - 08,767.0,109.0
11-09-2020,08 - 09,826.0,134.0
11-09-2020,09 - 10,786.0,126.0
11-09-2020,10 - 11,859.0,158.0
11-09-2020,11 - 12,1048.0,240.0
11-09-2020,12 - 13,1387.0,343.0
11-09-2020,13 - 14,1753.0,359.0
11-09-2020,14 - 15,1913.0,341.0
11-09-2020,15 - 16,2027.0,305.0
11-09-2020,16 - 17,2264.0,259.0
11-09-2020,17 - 18,2319.0,233.0
11-09-2020,18 - 19,2171.0,182.0
11-09-2020,19 - 20,2093.0,164.0
11-09-2020,20 - 21,2056.0,156.0
11-09-2020,21 - 22,2128.0,150.0
11-09-2020,22 - 23,2147.0,145.0
11-09-2020,23 - 00,2030.0,146.0
12-09-2020,00 - 01,1881.0,170.0
12-09-2020,01 - 02,1765.0,202.0
12-09-2020,02 - 03,1696.0,227.0
12-09-2020,03 - 04,1750.0,239.0
12-09-2020,04 - 05,1807.0,281.0
12-09-2020,05 - 06,1847.0,323.0
12-09-2020,06 - 07,1845.0,315.0
12-09-2020,07 - 08,1931.0,312.0
12-09-2020,08 - 09,1861.0,284.0
12-09-2020,09 - 10,2109.0,428.0
12-09-2020,10 - 11,2132.0,560.0
12-09-2020,11 - 12,1921.0,653.0
12-09-2020,12 - 13,1745.0,730.0
12-09-2020,13 - 14,1653.0,813.0
12-09-2020,14 - 15,1928.0,894.0
12-09-2020,15 - 16,1955.0,869.0
12-09-2020,16 - 17,1948.0,829.0
12-09-2020,17 - 18,2272.0,572.0
12-09-2020,18 - 19,2073.0,585.0
12-09-2020,19 - 20,2232.0,546.0
12-09-2020,20 - 21,1592.0,428.0
12-09-2020,21 - 22,2113.0,570.0
12-09-2020,22 - 23,1868.0,539.0
12-09-2020,23 - 00,1751.0,438.0
13-09-2020,00 - 01,1905.0,455.0
13-09-2020,01 - 02,1839.0,444.0
13-09-2020,02 - 03,1793.0,399.0
13-09-2020,03 - 04,1787.0,365.0
13-09-2020,04 - 05,1852.0,401.0
13-09-2020,05 - 06,1922.0,444.0
13-09-2020,06 - 07,1918.0,476.0
13-09-2020,07 - 08,2005.0,508.0
13-09-2020,08 - 09,1843.0,579.0
13-09-2020,09 - 10,1844.0,614.0
13-09-2020,10 - 11,2149.0,717.0
13-09-2020,11 - 12,2472.0,823.0
13-09-2020,12 - 13,1801.0,809.0
13-09-2020,13 - 14,1705.0,745.0
13-09-2020,14 - 15,1971.0,770.0
13-09-2020,15 - 16,2039.0,666.0
13-09-2020,16 - 17,2765.0,582.0
13-09-2020,17 - 18,2038.0,538.0
13-09-2020,18 - 19,2196.0,468.0
13-09-2020,19 - 20,2484.0,528.0
13-09-2020,20 - 21,2382.0,489.0
13-09-2020,21 - 22,2160.0,451.0
13-09-2020,22 - 23,2240.0,464.0
13-09-2020,23 - 00,2220.0,466.0
14-09-2020,00 - 01,2168.0,402.0
14-09-2020,01 - 02,2017.0,317.0
14-09-2020,02 - 03,1857.0,284.0
14-09-2020,03 - 04,1670.0,253.0
14-09-2020,04 - 05,1464.0,222.0
14-09-2020,05 - 06,1249.0,171.0
14-09-2020,06 - 07,1038.0,123.0
14-09-2020,07 - 08,862.0,74.0
14-09-2020,08 - 09,726.0,60.0
14-09-2020,09 - 10,605.0,70.0
14-09-2020,10 - 11,645.0,99.0
14-09-2020,11 - 12,803.0,88.0
14-09-2020,12 - 13,1037.0,90.0
14-09-2020,13 - 14,1073.0,104.0
14-09-2020,14 - 15,1039.0,98.0
14-09-2020,15 - 16,1008.0,73.0
14-09-2020,16 - 17,750.0,47.0
14-09-2020,17 - 18,541.0,23.0
14-09-2020,18 - 19,392.0,16.0
14-09-2020,19 - 20,342.0,16.0
14-09-2020,20 - 21,380.0,22.0
14-09-2020,21 - 22,351.0,28.0
14-09-2020,22 - 23,338.0,26.0
14-09-2020,23 - 00,256.0,18.0
15-09-2020,00 - 01,186.0,18.0
15-09-2020,01 - 02,114.0,21.0
15-09-2020,02 - 03,66.0,23.0
15-09-2020,03 - 04,40.0,22.0
15-09-2020,04 - 05,30.0,16.0
15-09-2020,05 - 06,31.0,14.0
15-09-2020,06 - 07,41.0,18.0
15-09-2020,07 - 08,56.0,25.0
15-09-2020,08 - 09,74.0,24.0
15-09-2020,09 - 10,85.0,22.0
15-09-2020,10 - 11,56.0,16.0
15-09-2020,11 - 12,41.0,15.0
15-09-2020,12 - 13,37.0,19.0
15-09-2020,13 - 14,29.0,22.0
15-09-2020,14 - 15,25.0,18.0
15-09-2020,15 - 16,25.0,23.0
15-09-2020,16 - 17,26.0,18.0
15-09-2020,17 - 18,25.0,19.0
15-09-2020,18 - 19,28.0,17.0
15-09-2020,19 - 20,34.0,16.0
15-09-2020,20 - 21,34.0,15.0
15-09-2020,21 - 22,36.0,16.0
15-09-2020,22 - 23,40.0,16.0
15-09-2020,23 - 00,39.0,16.0
16-09-2020,00 - 01,33.0,21.0
16-09-2020,01 - 02,58.0,25.0
16-09-2020,02 - 03,124.0,24.0
