Period,Date,Hour,System Price,Forecast,Upper,Lower
9,2018-08-01,07:00:00,54.960,55.432,73.921,36.942
9,2018-08-01,08:00:00,55.880,56.255,74.798,37.712
9,2018-08-01,09:00:00,55.860,56.376,74.973,37.779
9,2018-08-01,10:00:00,55.940,56.262,74.912,37.611
9,2018-08-01,11:00:00,55.830,56.198,74.901,37.494
9,2018-08-01,12:00:00,55.900,55.884,74.640,37.127
9,2018-08-01,13:00:00,55.830,55.577,74.387,36.768
9,2018-08-01,14:00:00,55.910,55.407,74.270,36.545
9,2018-08-01,15:00:00,55.950,55.345,74.260,36.430
9,2018-08-01,16:00:00,55.880,55.298,74.265,36.330
9,2018-08-01,17:00:00,55.900,55.720,74.740,36.701
9,2018-08-01,18:00:00,55.960,56.112,75.184,37.040
9,2018-08-01,19:00:00,55.960,56.282,75.406,37.158
9,2018-08-01,20:00:00,55.570,56.079,75.255,36.903
9,2018-08-01,21:00:00,55.330,55.896,75.124,36.668
9,2018-08-01,22:00:00,54.710,55.702,74.982,36.422
9,2018-08-01,23:00:00,53.600,54.141,73.472,34.810
9,2018-08-02,00:00:00,50.960,53.781,73.236,34.327
9,2018-08-02,01:00:00,49.950,52.878,72.383,33.372
9,2018-08-02,02:00:00,49.490,52.259,71.816,32.702
9,2018-08-02,03:00:00,49.170,51.868,71.477,32.260
9,2018-08-02,04:00:00,47.730,51.213,70.872,31.554
9,2018-08-02,05:00:00,49.960,52.236,71.946,32.525
9,2018-08-02,06:00:00,52.960,53.912,73.673,34.151
9,2018-08-02,07:00:00,54.720,55.636,75.448,35.825
9,2018-08-02,08:00:00,54.610,56.463,76.325,36.601
9,2018-08-02,09:00:00,54.790,56.584,76.497,36.672
9,2018-08-02,10:00:00,54.840,56.469,76.432,36.507
9,2018-08-02,11:00:00,54.830,56.405,76.418,36.392
9,2018-08-02,12:00:00,54.840,56.090,76.153,36.027
9,2018-08-02,13:00:00,54.810,55.783,75.896,35.670
9,2018-08-02,14:00:00,54.730,55.612,75.775,35.449
9,2018-08-02,15:00:00,54.750,55.550,75.762,35.337
9,2018-08-02,16:00:00,54.670,55.502,75.764,35.240
9,2018-08-02,17:00:00,54.860,55.926,76.238,35.615
9,2018-08-02,18:00:00,54.780,56.319,76.680,35.958
9,2018-08-02,19:00:00,54.720,56.490,76.900,36.080
9,2018-08-02,20:00:00,54.420,56.286,76.745,35.827
9,2018-08-02,21:00:00,54.660,56.102,76.610,35.594
9,2018-08-02,22:00:00,54.390,55.908,76.464,35.351
9,2018-08-02,23:00:00,53.330,54.341,74.947,33.735
9,2018-08-03,00:00:00,52.050,52.790,73.063,32.516
9,2018-08-03,01:00:00,50.950,51.903,72.224,31.582
9,2018-08-03,02:00:00,50.180,51.296,71.664,30.927
9,2018-08-03,03:00:00,49.020,50.912,71.328,30.496
9,2018-08-03,04:00:00,49.160,50.269,70.732,29.806
9,2018-08-03,05:00:00,50.280,51.272,71.783,30.762
9,2018-08-03,06:00:00,54.010,52.918,73.476,32.361
9,2018-08-03,07:00:00,54.700,54.610,75.215,34.006
9,2018-08-03,08:00:00,54.690,55.422,76.073,34.770
9,2018-08-03,09:00:00,54.970,55.541,76.239,34.843
9,2018-08-03,10:00:00,55.050,55.428,76.173,34.684
9,2018-08-03,11:00:00,55.030,55.365,76.156,34.574
9,2018-08-03,12:00:00,54.950,55.056,75.894,34.219
9,2018-08-03,13:00:00,54.930,54.754,75.638,33.870
9,2018-08-03,14:00:00,54.790,54.587,75.517,33.657
9,2018-08-03,15:00:00,54.850,54.526,75.502,33.549
9,2018-08-03,16:00:00,54.740,54.479,75.501,33.456
9,2018-08-03,17:00:00,54.780,54.895,75.963,33.827
9,2018-08-03,18:00:00,54.780,55.281,76.395,34.167
9,2018-08-03,19:00:00,54.710,55.448,76.608,34.289
9,2018-08-03,20:00:00,54.130,55.249,76.454,34.043
9,2018-08-03,21:00:00,54.290,55.068,76.319,33.817
9,2018-08-03,22:00:00,54.110,54.877,76.173,33.580
9,2018-08-03,23:00:00,53.440,53.339,74.681,31.997
9,2018-08-04,00:00:00,53.560,48.994,68.843,29.145
9,2018-08-04,01:00:00,51.510,48.171,68.062,28.280
9,2018-08-04,02:00:00,49.940,47.607,67.540,27.674
9,2018-08-04,03:00:00,49.500,47.251,67.226,27.277
9,2018-08-04,04:00:00,48.750,46.654,66.670,26.638
9,2018-08-04,05:00:00,48.730,47.586,67.643,27.528
9,2018-08-04,06:00:00,49.960,49.113,69.212,29.014
9,2018-08-04,07:00:00,51.630,50.684,70.824,30.543
9,2018-08-04,08:00:00,53.070,51.436,71.618,31.254
9,2018-08-04,09:00:00,53.610,51.547,71.771,31.324
9,2018-08-04,10:00:00,53.450,51.443,71.707,31.178
9,2018-08-04,11:00:00,52.810,51.384,71.690,31.079
9,2018-08-04,12:00:00,52.370,51.097,71.444,30.751
9,2018-08-04,13:00:00,51.470,50.817,71.204,30.430
9,2018-08-04,14:00:00,51.240,50.662,71.090,30.234
9,2018-08-04,15:00:00,51.080,50.605,71.074,30.136
9,2018-08-04,16:00:00,50.940,50.561,71.071,30.052
9,2018-08-04,17:00:00,51.290,50.948,71.498,30.398
9,2018-08-04,18:00:00,52.660,51.306,71.896,30.715
9,2018-08-04,19:00:00,53.230,51.461,72.092,30.830
9,2018-08-04,20:00:00,52.800,51.276,71.947,30.605
9,2018-08-04,21:00:00,52.730,51.108,71.820,30.397
9,2018-08-04,22:00:00,52.090,50.931,71.683,30.179
9,2018-08-04,23:00:00,49.600,49.504,70.295,28.712
9,2018-08-05,00:00:00,50.610,47.631,67.884,27.379
9,2018-08-05,01:00:00,49.880,46.831,67.123,26.540
9,2018-08-05,02:00:00,49.410,46.283,66.614,25.953
9,2018-08-05,03:00:00,47.860,45.937,66.306,25.568
9,2018-08-05,04:00:00,46.070,45.357,65.764,24.949
9,2018-08-05,05:00:00,45.070,46.262,66.708,25.816
9,2018-08-05,06:00:00,45.680,47.747,68.232,27.263
9,2018-08-05,07:00:00,47.440,49.274,69.797,28.751
9,2018-08-05,08:00:00,49.440,50.006,70.567,29.445
9,2018-08-05,09:00:00,49.780,50.114,70.713,29.515
9,2018-08-05,10:00:00,49.690,50.012,70.650,29.375
9,2018-08-05,11:00:00,49.720,49.955,70.631,29.280
9,2018-08-05,12:00:00,49.460,49.676,70.390,28.963
9,2018-08-05,13:00:00,49.360,49.404,70.156,28.652
9,2018-08-05,14:00:00,49.190,49.253,70.043,28.463
9,2018-08-05,15:00:00,48.050,49.198,70.025,28.370
9,2018-08-05,16:00:00,48.190,49.155,70.021,28.290
9,2018-08-05,17:00:00,49.820,49.531,70.434,28.628
9,2018-08-05,18:00:00,51.330,49.879,70.820,28.939
9,2018-08-05,19:00:00,52.340,50.030,71.009,29.052
9,2018-08-05,20:00:00,52.740,49.850,70.866,28.834
9,2018-08-05,21:00:00,53.310,49.687,70.740,28.634
9,2018-08-05,22:00:00,52.820,49.515,70.605,28.424
9,2018-08-05,23:00:00,51.510,48.127,69.255,26.999
9,2018-08-06,00:00:00,50.050,53.501,77.274,29.728
9,2018-08-06,01:00:00,47.990,52.602,76.417,28.787
9,2018-08-06,02:00:00,47.020,51.987,75.843,28.130
9,2018-08-06,03:00:00,46.020,51.598,75.496,27.700
9,2018-08-06,04:00:00,45.080,50.946,74.886,27.006
9,2018-08-06,05:00:00,48.090,51.963,75.944,27.982
9,2018-08-06,06:00:00,52.730,53.631,77.654,29.609
9,2018-08-06,07:00:00,53.500,55.346,79.410,31.282
9,2018-08-06,08:00:00,53.680,56.168,80.273,32.063
9,2018-08-06,09:00:00,53.940,56.289,80.435,32.143
9,2018-08-06,10:00:00,54.150,56.175,80.362,31.988
9,2018-08-06,11:00:00,54.300,56.111,80.339,31.883
9,2018-08-06,12:00:00,53.970,55.798,80.067,31.529
9,2018-08-06,13:00:00,53.890,55.492,79.802,31.182
9,2018-08-06,14:00:00,54.030,55.322,79.673,30.971
9,2018-08-06,15:00:00,53.950,55.260,79.652,30.869
9,2018-08-06,16:00:00,53.950,55.213,79.645,30.780
9,2018-08-06,17:00:00,53.970,55.635,80.108,31.162
9,2018-08-06,18:00:00,54.070,56.025,80.539,31.512
9,2018-08-06,19:00:00,54.550,56.195,80.750,31.641
9,2018-08-06,20:00:00,53.790,55.993,80.587,31.398
9,2018-08-06,21:00:00,53.870,55.810,80.445,31.175
9,2018-08-06,22:00:00,53.840,55.616,80.291,30.941
9,2018-08-06,23:00:00,53.600,54.058,78.773,29.342
9,2018-08-07,00:00:00,52.830,53.812,78.712,28.912
9,2018-08-07,01:00:00,51.650,52.908,77.848,27.968
9,2018-08-07,02:00:00,50.750,52.289,77.269,27.309
9,2018-08-07,03:00:00,49.640,51.898,76.918,26.878
9,2018-08-07,04:00:00,49.490,51.242,76.303,26.182
9,2018-08-07,05:00:00,51.260,52.265,77.366,27.165
9,2018-08-07,06:00:00,53.250,53.943,79.084,28.803
9,2018-08-07,07:00:00,53.950,55.668,80.849,30.488
9,2018-08-07,08:00:00,54.720,56.495,81.715,31.275
9,2018-08-07,09:00:00,54.910,56.617,81.877,31.357
9,2018-08-07,10:00:00,54.980,56.502,81.802,31.202
9,2018-08-07,11:00:00,54.940,56.437,81.777,31.098
9,2018-08-07,12:00:00,55.090,56.122,81.502,30.743
9,2018-08-07,13:00:00,55.080,55.815,81.234,30.396
9,2018-08-07,14:00:00,55.000,55.644,81.102,30.186
9,2018-08-07,15:00:00,54.940,55.582,81.080,30.084
9,2018-08-07,16:00:00,54.580,55.534,81.071,29.997
9,2018-08-07,17:00:00,54.590,55.958,81.535,30.382
9,2018-08-07,18:00:00,54.920,56.351,81.967,30.736
9,2018-08-07,19:00:00,54.780,56.522,82.177,30.867
9,2018-08-07,20:00:00,53.980,56.319,82.013,30.625
9,2018-08-07,21:00:00,54.020,56.134,81.868,30.401
9,2018-08-07,22:00:00,53.360,55.940,81.712,30.167
9,2018-08-07,23:00:00,51.780,54.372,80.183,28.561
10,2018-07-26,00:00:00,51.660,53.964,55.299,52.630
10,2018-07-26,01:00:00,50.240,52.966,54.825,51.107
10,2018-07-26,02:00:00,49.070,52.348,54.614,50.082
10,2018-07-26,03:00:00,48.240,51.967,54.578,49.356
10,2018-07-26,04:00:00,47.650,51.366,54.281,48.451
10,2018-07-26,05:00:00,50.110,52.348,55.539,49.157
10,2018-07-26,06:00:00,53.400,54.014,57.459,50.568
10,2018-07-26,07:00:00,54.980,55.671,59.354,51.988
10,2018-07-26,08:00:00,55.130,56.466,60.372,52.560
10,2018-07-26,09:00:00,56.130,56.614,60.731,52.497
10,2018-07-26,10:00:00,56.590,56.530,60.848,52.212
10,2018-07-26,11:00:00,56.440,56.508,61.019,51.998
10,2018-07-26,12:00:00,55.930,56.221,60.916,51.526
10,2018-07-26,13:00:00,55.390,55.901,60.774,51.028
10,2018-07-26,14:00:00,55.390,55.754,60.799,50.708
10,2018-07-26,15:00:00,55.470,55.709,60.920,50.497
10,2018-07-26,16:00:00,55.170,55.656,61.029,50.283
10,2018-07-26,17:00:00,55.340,56.029,61.559,50.500
10,2018-07-26,18:00:00,55.350,56.392,62.074,50.709
10,2018-07-26,19:00:00,55.130,56.574,62.405,50.743
10,2018-07-26,20:00:00,54.930,56.393,62.370,50.416
10,2018-07-26,21:00:00,54.750,56.214,62.333,50.095
10,2018-07-26,22:00:00,54.210,56.030,62.287,49.772
10,2018-07-26,23:00:00,51.990,54.508,60.902,48.114
10,2018-07-27,00:00:00,52.060,52.969,59.376,46.562
10,2018-07-27,01:00:00,50.260,51.989,58.525,45.454
10,2018-07-27,02:00:00,48.110,51.382,58.043,44.721
10,2018-07-27,03:00:00,47.760,51.008,57.793,44.223
10,2018-07-27,04:00:00,46.430,50.419,57.325,43.512
10,2018-07-27,05:00:00,50.860,51.382,58.409,44.356
10,2018-07-27,06:00:00,53.240,53.017,60.162,45.873
10,2018-07-27,07:00:00,54.860,54.644,61.904,47.384
10,2018-07-27,08:00:00,55.540,55.424,62.799,48.050
10,2018-07-27,09:00:00,55.950,55.570,63.056,48.083
10,2018-07-27,10:00:00,56.260,55.488,63.086,47.890
10,2018-07-27,11:00:00,55.870,55.466,63.173,47.759
10,2018-07-27,12:00:00,55.040,55.184,62.999,47.369
10,2018-07-27,13:00:00,54.550,54.870,62.792,46.948
10,2018-07-27,14:00:00,54.330,54.725,62.752,46.698
10,2018-07-27,15:00:00,54.310,54.681,62.812,46.550
10,2018-07-27,16:00:00,54.470,54.630,62.864,46.396
10,2018-07-27,17:00:00,54.710,54.996,63.331,46.661
10,2018-07-27,18:00:00,55.090,55.352,63.787,46.916
10,2018-07-27,19:00:00,55.130,55.531,64.065,46.996
10,2018-07-27,20:00:00,54.640,55.353,63.986,46.720
10,2018-07-27,21:00:00,54.470,55.177,63.907,46.448
10,2018-07-27,22:00:00,52.910,54.996,63.822,46.170
10,2018-07-27,23:00:00,50.870,53.503,62.424,44.582
10,2018-07-28,00:00:00,51.430,49.160,57.527,40.792
10,2018-07-28,01:00:00,49.160,48.251,56.704,39.797
10,2018-07-28,02:00:00,45.800,47.687,56.227,39.148
10,2018-07-28,03:00:00,45.030,47.340,55.965,38.716
10,2018-07-28,04:00:00,44.660,46.793,55.501,38.084
10,2018-07-28,05:00:00,44.460,47.687,56.479,38.896
10,2018-07-28,06:00:00,47.050,49.205,58.079,40.330
10,2018-07-28,07:00:00,49.900,50.715,59.671,41.758
10,2018-07-28,08:00:00,52.060,51.439,60.476,42.401
10,2018-07-28,09:00:00,53.050,51.574,60.692,42.456
10,2018-07-28,10:00:00,53.500,51.498,60.695,42.300
10,2018-07-28,11:00:00,53.260,51.478,60.755,42.201
10,2018-07-28,12:00:00,52.430,51.216,60.571,41.860
10,2018-07-28,13:00:00,51.520,50.924,60.357,41.491
10,2018-07-28,14:00:00,51.080,50.790,60.301,41.279
10,2018-07-28,15:00:00,50.690,50.749,60.336,41.162
10,2018-07-28,16:00:00,50.930,50.701,60.365,41.038
10,2018-07-28,17:00:00,50.890,51.041,60.780,41.302
10,2018-07-28,18:00:00,51.420,51.371,61.186,41.557
10,2018-07-28,19:00:00,52.810,51.537,61.426,41.649
10,2018-07-28,20:00:00,52.780,51.373,61.335,41.410
10,2018-07-28,21:00:00,53.070,51.210,61.246,41.174
10,2018-07-28,22:00:00,53.410,51.042,61.150,40.933
10,2018-07-28,23:00:00,50.530,49.655,59.837,39.474
10,2018-07-29,00:00:00,50.020,47.793,57.761,37.824
10,2018-07-29,01:00:00,46.740,46.909,56.946,36.871
10,2018-07-29,02:00:00,45.040,46.361,56.467,36.254
10,2018-07-29,03:00:00,44.050,46.024,56.199,35.849
10,2018-07-29,04:00:00,43.900,45.492,55.735,35.248
10,2018-07-29,05:00:00,44.020,46.361,56.672,36.050
10,2018-07-29,06:00:00,46.830,47.836,58.215,37.458
10,2018-07-29,07:00:00,48.080,49.304,59.749,38.859
10,2018-07-29,08:00:00,50.200,50.008,60.520,39.497
10,2018-07-29,09:00:00,51.150,50.139,60.717,39.562
10,2018-07-29,10:00:00,51.380,50.066,60.709,39.422
10,2018-07-29,11:00:00,51.250,50.046,60.755,39.338
10,2018-07-29,12:00:00,51.140,49.792,60.565,39.018
10,2018-07-29,13:00:00,51.120,49.508,60.346,38.670
10,2018-07-29,14:00:00,51.210,49.378,60.280,38.475
10,2018-07-29,15:00:00,51.390,49.338,60.304,38.372
10,2018-07-29,16:00:00,51.390,49.292,60.321,38.262
10,2018-07-29,17:00:00,52.180,49.622,60.714,38.529
10,2018-07-29,18:00:00,52.610,49.943,61.098,38.788
10,2018-07-29,19:00:00,54.110,50.104,61.322,38.887
10,2018-07-29,20:00:00,54.510,49.944,61.224,38.664
10,2018-07-29,21:00:00,54.490,49.786,61.127,38.444
10,2018-07-29,22:00:00,54.300,49.622,61.025,38.219
10,2018-07-29,23:00:00,53.000,48.275,59.738,36.811
10,2018-07-30,00:00:00,51.290,53.682,66.627,40.737
10,2018-07-30,01:00:00,48.200,52.689,65.702,39.676
10,2018-07-30,02:00:00,45.720,52.074,65.154,38.993
10,2018-07-30,03:00:00,45.390,51.695,64.843,38.547
10,2018-07-30,04:00:00,45.070,51.097,64.312,37.882
10,2018-07-30,05:00:00,50.050,52.074,65.355,38.793
10,2018-07-30,06:00:00,52.980,53.731,67.079,40.383
10,2018-07-30,07:00:00,54.430,55.380,68.793,41.966
10,2018-07-30,08:00:00,55.380,56.171,69.650,42.691
10,2018-07-30,09:00:00,55.800,56.318,69.862,42.773
10,2018-07-30,10:00:00,55.690,56.235,69.845,42.625
10,2018-07-30,11:00:00,55.680,56.213,69.887,42.538
10,2018-07-30,12:00:00,55.380,55.927,69.666,42.188
10,2018-07-30,13:00:00,54.880,55.609,69.412,41.805
10,2018-07-30,14:00:00,54.690,55.462,69.329,41.595
10,2018-07-30,15:00:00,54.830,55.417,69.348,41.487
10,2018-07-30,16:00:00,54.970,55.365,69.359,41.371
10,2018-07-30,17:00:00,55.270,55.736,69.793,41.679
10,2018-07-30,18:00:00,55.000,56.097,70.217,41.977
10,2018-07-30,19:00:00,54.880,56.278,70.461,42.096
10,2018-07-30,20:00:00,54.900,56.098,70.343,41.854
10,2018-07-30,21:00:00,54.740,55.920,70.227,41.614
10,2018-07-30,22:00:00,54.740,55.737,70.105,41.369
10,2018-07-30,23:00:00,52.670,54.223,68.653,39.793
10,2018-07-31,00:00:00,51.350,53.994,68.569,39.419
10,2018-07-31,01:00:00,49.710,52.995,67.632,38.359
10,2018-07-31,02:00:00,48.640,52.376,67.074,37.679
10,2018-07-31,03:00:00,47.570,51.996,66.754,37.237
10,2018-07-31,04:00:00,46.980,51.394,66.213,36.575
10,2018-07-31,05:00:00,50.670,52.377,67.256,37.498
10,2018-07-31,06:00:00,53.280,54.044,68.983,39.104
10,2018-07-31,07:00:00,54.900,55.702,70.701,40.703
10,2018-07-31,08:00:00,55.420,56.497,71.556,41.438
10,2018-07-31,09:00:00,55.580,56.645,71.764,41.527
10,2018-07-31,10:00:00,55.680,56.562,71.739,41.384
10,2018-07-31,11:00:00,55.470,56.540,71.776,41.303
10,2018-07-31,12:00:00,55.200,56.252,71.547,40.957
10,2018-07-31,13:00:00,54.560,55.932,71.286,40.578
10,2018-07-31,14:00:00,54.100,55.785,71.197,40.373
10,2018-07-31,15:00:00,54.280,55.740,71.210,40.270
10,2018-07-31,16:00:00,54.330,55.687,71.215,40.160
10,2018-07-31,17:00:00,55.070,56.061,71.646,40.475
10,2018-07-31,18:00:00,55.090,56.423,72.066,40.780
10,2018-07-31,19:00:00,55.090,56.606,72.306,40.906
10,2018-07-31,20:00:00,54.800,56.425,72.182,40.667
10,2018-07-31,21:00:00,54.540,56.246,72.060,40.432
10,2018-07-31,22:00:00,54.620,56.061,71.932,40.190
10,2018-07-31,23:00:00,52.720,54.539,70.466,38.611
10,2018-08-01,00:00:00,50.420,53.764,69.680,37.849
10,2018-08-01,01:00:00,49.460,52.770,68.741,36.799
10,2018-08-01,02:00:00,49.030,52.153,68.180,36.127
10,2018-08-01,03:00:00,48.280,51.774,67.856,35.692
10,2018-08-01,04:00:00,47.510,51.176,67.313,35.038
10,2018-08-01,05:00:00,50.130,52.154,68.346,35.961
10,2018-08-01,06:00:00,53.220,53.814,70.061,37.566
10,2018-08-01,07:00:00,54.960,55.465,71.767,39.163
10,2018-08-01,08:00:00,55.880,56.257,72.613,39.900
10,2018-08-01,09:00:00,55.860,56.404,72.815,39.993
10,2018-08-01,10:00:00,55.940,56.321,72.786,39.856
10,2018-08-01,11:00:00,55.830,56.299,72.818,39.780
10,2018-08-01,12:00:00,55.900,56.013,72.586,39.440
10,2018-08-01,13:00:00,55.830,55.694,72.320,39.067
10,2018-08-01,14:00:00,55.910,55.547,72.227,38.867
10,2018-08-01,15:00:00,55.950,55.502,72.236,38.769
10,2018-08-01,16:00:00,55.880,55.450,72.237,38.664
10,2018-08-01,17:00:00,55.900,55.822,72.661,38.983
10,2018-08-01,18:00:00,55.960,56.183,73.075,39.291
10,2018-08-01,19:00:00,55.960,56.365,73.310,39.420
10,2018-08-01,20:00:00,55.570,56.184,73.182,39.187
10,2018-08-01,21:00:00,55.330,56.006,73.056,38.957
10,2018-08-01,22:00:00,54.710,55.822,72.924,38.721
10,2018-08-01,23:00:00,53.600,54.306,71.460,37.153
10,2018-08-02,00:00:00,50.960,53.963,71.232,36.693
10,2018-08-02,01:00:00,49.950,52.965,70.286,35.644
10,2018-08-02,02:00:00,49.490,52.346,69.719,34.973
10,2018-08-02,03:00:00,49.170,51.966,69.390,34.541
10,2018-08-02,04:00:00,47.730,51.365,68.841,33.889
10,2018-08-02,05:00:00,49.960,52.347,69.874,34.819
10,2018-08-02,06:00:00,52.960,54.012,71.591,36.434
10,2018-08-02,07:00:00,54.720,55.670,73.299,38.040
10,2018-08-02,08:00:00,54.610,56.465,74.145,38.784
10,2018-08-02,09:00:00,54.790,56.613,74.344,38.882
10,2018-08-02,10:00:00,54.840,56.529,74.311,38.748
10,2018-08-02,11:00:00,54.830,56.507,74.339,38.675
10,2018-08-02,12:00:00,54.840,56.220,74.102,38.338
10,2018-08-02,13:00:00,54.810,55.900,73.832,37.967
10,2018-08-02,14:00:00,54.730,55.752,73.735,37.770
10,2018-08-02,15:00:00,54.750,55.708,73.740,37.675
10,2018-08-02,16:00:00,54.670,55.655,73.737,37.573
10,2018-08-02,17:00:00,54.860,56.028,74.160,37.897
10,2018-08-02,18:00:00,54.780,56.391,74.572,38.210
10,2018-08-02,19:00:00,54.720,56.573,74.803,38.343
10,2018-08-02,20:00:00,54.420,56.392,74.672,38.112
10,2018-08-02,21:00:00,54.660,56.213,74.542,37.885
10,2018-08-02,22:00:00,54.390,56.029,74.406,37.651
10,2018-08-02,23:00:00,53.330,54.507,72.933,36.081
10,2018-08-03,00:00:00,52.050,52.968,71.102,34.833
10,2018-08-03,01:00:00,50.950,51.988,70.171,33.806
10,2018-08-03,02:00:00,50.180,51.381,69.611,33.151
10,2018-08-03,03:00:00,49.020,51.007,69.285,32.730
10,2018-08-03,04:00:00,49.160,50.418,68.742,32.093
10,2018-08-03,05:00:00,50.280,51.382,69.753,33.010
10,2018-08-03,06:00:00,54.010,53.017,71.435,34.598
10,2018-08-03,07:00:00,54.700,54.643,73.109,36.178
10,2018-08-03,08:00:00,54.690,55.424,73.936,36.911
10,2018-08-03,09:00:00,54.970,55.569,74.128,37.010
10,2018-08-03,10:00:00,55.050,55.487,74.093,36.881
10,2018-08-03,11:00:00,55.030,55.465,74.118,36.813
10,2018-08-03,12:00:00,54.950,55.183,73.882,36.485
10,2018-08-03,13:00:00,54.930,54.869,73.614,36.124
10,2018-08-03,14:00:00,54.790,54.725,73.515,35.934
10,2018-08-03,15:00:00,54.850,54.681,73.517,35.844
10,2018-08-03,16:00:00,54.740,54.629,73.512,35.746
10,2018-08-03,17:00:00,54.780,54.995,73.924,36.067
10,2018-08-03,18:00:00,54.780,55.351,74.325,36.377
10,2018-08-03,19:00:00,54.710,55.530,74.550,36.510
10,2018-08-03,20:00:00,54.130,55.352,74.418,36.287
10,2018-08-03,21:00:00,54.290,55.177,74.288,36.066
10,2018-08-03,22:00:00,54.110,54.996,74.152,35.840
10,2018-08-03,23:00:00,53.440,53.502,72.703,34.301
10,2018-08-04,00:00:00,53.560,49.159,67.022,31.297
10,2018-08-04,01:00:00,51.510,48.250,66.154,30.346
10,2018-08-04,02:00:00,49.940,47.687,65.632,29.741
10,2018-08-04,03:00:00,49.500,47.340,65.327,29.353
10,2018-08-04,04:00:00,48.750,46.792,64.821,28.764
10,2018-08-04,05:00:00,48.730,47.687,65.757,29.617
10,2018-08-04,06:00:00,49.960,49.204,67.315,31.093
10,2018-08-04,07:00:00,51.630,50.714,68.866,32.562
10,2018-08-04,08:00:00,53.070,51.438,69.632,33.245
10,2018-08-04,09:00:00,53.610,51.573,69.807,33.339
10,2018-08-04,10:00:00,53.450,51.497,69.772,33.222
10,2018-08-04,11:00:00,52.810,51.477,69.793,33.161
10,2018-08-04,12:00:00,52.370,51.215,69.572,32.859
10,2018-08-04,13:00:00,51.470,50.924,69.321,32.527
10,2018-08-04,14:00:00,51.240,50.790,69.227,32.352
10,2018-08-04,15:00:00,51.080,50.749,69.227,32.271
10,2018-08-04,16:00:00,50.940,50.701,69.219,32.183
10,2018-08-04,17:00:00,51.290,51.041,69.599,32.482
10,2018-08-04,18:00:00,52.660,51.371,69.970,32.773
10,2018-08-04,19:00:00,53.230,51.537,70.176,32.898
10,2018-08-04,20:00:00,52.800,51.372,70.051,32.694
10,2018-08-04,21:00:00,52.730,51.209,69.928,32.491
10,2018-08-04,22:00:00,52.090,51.041,69.800,32.283
10,2018-08-04,23:00:00,49.600,49.655,68.453,30.857
10,2018-08-05,00:00:00,50.610,47.792,66.106,29.478
10,2018-08-05,01:00:00,49.880,46.909,65.261,28.556
10,2018-08-05,02:00:00,49.410,46.361,64.751,27.970
10,2018-08-05,03:00:00,47.860,46.023,64.453,27.594
10,2018-08-05,04:00:00,46.070,45.491,63.959,27.024
10,2018-08-05,05:00:00,45.070,46.361,64.866,27.855
10,2018-08-05,06:00:00,45.680,47.836,66.380,29.293
10,2018-08-05,07:00:00,47.440,49.304,67.886,30.722
10,2018-08-05,08:00:00,49.440,50.008,68.628,31.389
10,2018-08-05,09:00:00,49.780,50.139,68.796,31.482
10,2018-08-05,10:00:00,49.690,50.065,68.760,31.370
10,2018-08-05,11:00:00,49.720,50.046,68.779,31.313
10,2018-08-05,12:00:00,49.460,49.791,68.562,31.021
10,2018-08-05,13:00:00,49.360,49.508,68.316,30.700
10,2018-08-05,14:00:00,49.190,49.377,68.223,30.532
10,2018-08-05,15:00:00,48.050,49.338,68.220,30.455
10,2018-08-05,16:00:00,48.190,49.291,68.211,30.371
10,2018-08-05,17:00:00,49.820,49.622,68.579,30.664
10,2018-08-05,18:00:00,51.330,49.943,68.937,30.948
10,2018-08-05,19:00:00,52.340,50.104,69.136,31.073
10,2018-08-05,20:00:00,52.740,49.944,69.012,30.875
10,2018-08-05,21:00:00,53.310,49.785,68.891,30.680
10,2018-08-05,22:00:00,52.820,49.622,68.764,30.480
10,2018-08-05,23:00:00,51.510,48.274,67.453,29.095
10,2018-08-06,00:00:00,50.050,53.682,75.265,32.098
10,2018-08-06,01:00:00,47.990,52.689,74.314,31.064
10,2018-08-06,02:00:00,47.020,52.073,73.739,30.407
10,2018-08-06,03:00:00,46.020,51.695,73.402,29.988
10,2018-08-06,04:00:00,45.080,51.097,72.845,29.349
10,2018-08-06,05:00:00,48.090,52.074,73.863,30.285
10,2018-08-06,06:00:00,52.730,53.731,75.561,31.901
10,2018-08-06,07:00:00,53.500,55.380,77.250,33.509
10,2018-08-06,08:00:00,53.680,56.170,78.081,34.259
10,2018-08-06,09:00:00,53.940,56.318,78.269,34.366
10,2018-08-06,10:00:00,54.150,56.235,78.227,34.243
10,2018-08-06,11:00:00,54.300,56.213,78.245,34.180
10,2018-08-06,12:00:00,53.970,55.927,78.000,33.854
10,2018-08-06,13:00:00,53.890,55.608,77.722,33.495
10,2018-08-06,14:00:00,54.030,55.462,77.615,33.309
10,2018-08-06,15:00:00,53.950,55.417,77.611,33.224
10,2018-08-06,16:00:00,53.950,55.365,77.599,33.132
10,2018-08-06,17:00:00,53.970,55.736,78.010,33.463
10,2018-08-06,18:00:00,54.070,56.097,78.410,33.784
10,2018-08-06,19:00:00,54.550,56.278,78.631,33.925
