Period,Date,Hour,System Price,Forecast,Upper,Lower
38,2019-07-17,13,39.22,31.015,37.365,22.382
38,2019-07-17,14,39.12,30.745,37.095,22.382
38,2019-07-17,15,39.12,30.448,36.798,22.382
38,2019-07-17,16,38.98,30.262,36.612,22.382
38,2019-07-17,17,39.07,30.34,36.69,22.382
38,2019-07-17,18,39.04,30.48,36.83,22.382
38,2019-07-17,19,39.16,30.485,36.835,22.382
38,2019-07-17,20,38.94,30.162,36.512,22.382
38,2019-07-17,21,39.14,29.955,36.305,22.382
38,2019-07-17,22,39.06,29.566,35.916,22.246
38,2019-07-17,23,38.6,28.273,35.082,20.953
38,2019-07-18,0,38.75,26.785,35.182,16.126
38,2019-07-18,1,38.0,26.012,35.182,14.686
38,2019-07-18,2,37.33,25.264,35.182,12.74
38,2019-07-18,3,37.27,25.084,35.182,12.127
38,2019-07-18,4,37.12,25.178,35.182,11.793
38,2019-07-18,5,37.69,26.369,35.182,16.444
38,2019-07-18,6,38.55,28.644,35.182,20.974
38,2019-07-18,7,38.89,30.501,36.951,22.282
38,2019-07-18,8,39.22,31.312,37.762,22.282
38,2019-07-18,9,39.58,31.556,38.006,22.282
38,2019-07-18,10,39.74,31.626,38.076,22.282
38,2019-07-18,11,39.65,31.486,37.936,22.282
38,2019-07-18,12,39.28,31.104,37.554,22.282
38,2019-07-18,13,39.05,30.899,37.349,22.282
38,2019-07-18,14,38.98,30.611,37.061,22.282
38,2019-07-18,15,38.97,30.309,36.759,22.282
38,2019-07-18,16,38.91,30.16,36.61,22.282
38,2019-07-18,17,39.23,30.342,36.792,22.282
38,2019-07-18,18,39.08,30.441,36.891,22.282
38,2019-07-18,19,39.2,30.387,36.837,22.282
38,2019-07-18,20,38.92,30.053,36.503,22.282
38,2019-07-18,21,38.75,29.777,36.227,22.107
38,2019-07-18,22,38.85,29.387,35.837,21.717
38,2019-07-18,23,38.64,28.048,35.182,20.378
38,2019-07-19,0,37.92,26.951,35.272,18.694
38,2019-07-19,1,37.06,26.157,35.272,13.874
38,2019-07-19,2,37.0,25.402,35.272,12.643
38,2019-07-19,3,36.66,24.974,35.272,11.57
38,2019-07-19,4,36.68,24.943,35.272,11.806
38,2019-07-19,5,37.67,26.362,35.272,14.836
38,2019-07-19,6,38.34,28.687,35.272,20.677
38,2019-07-19,7,38.77,30.518,37.058,22.192
38,2019-07-19,8,39.32,31.343,37.883,22.192
38,2019-07-19,9,39.66,31.607,38.147,22.192
38,2019-07-19,10,39.88,31.61,38.15,22.192
38,2019-07-19,11,39.71,31.402,37.942,22.192
38,2019-07-19,12,39.68,30.728,37.268,22.192
38,2019-07-19,13,38.98,30.204,36.744,22.192
38,2019-07-19,14,38.7,29.717,36.257,21.707
38,2019-07-19,15,38.78,29.348,35.888,21.338
38,2019-07-19,16,38.56,29.297,35.837,21.287
38,2019-07-19,17,39.12,29.551,36.091,21.541
38,2019-07-19,18,39.34,29.787,36.327,21.777
38,2019-07-19,19,39.51,29.742,36.282,21.732
38,2019-07-19,20,38.87,29.277,35.817,21.267
38,2019-07-19,21,39.09,28.92,35.46,20.91
38,2019-07-19,22,38.82,28.719,35.272,20.709
38,2019-07-19,23,38.41,27.666,35.272,19.656
38,2019-07-20,0,39.2,26.095,35.332,13.316
38,2019-07-20,1,38.08,24.264,35.332,9.263
38,2019-07-20,2,36.81,23.063,35.332,5.322
38,2019-07-20,3,35.61,22.19,35.332,4.882
38,2019-07-20,4,34.36,21.303,35.332,3.848
38,2019-07-20,5,34.03,19.982,35.332,3.102
38,2019-07-20,6,34.97,21.134,35.332,4.212
38,2019-07-20,7,35.88,24.355,35.332,10.08
38,2019-07-20,8,37.01,26.598,35.332,15.392
38,2019-07-20,9,37.08,27.69,35.332,19.2
38,2019-07-20,10,36.57,27.763,35.332,19.273
38,2019-07-20,11,36.44,27.411,35.332,18.921
38,2019-07-20,12,35.85,26.532,35.332,16.59
38,2019-07-20,13,35.44,25.657,35.332,14.348
38,2019-07-20,14,35.16,24.76,35.332,11.981
38,2019-07-20,15,34.91,24.298,35.332,9.787
38,2019-07-20,16,35.02,24.691,35.332,12.869
38,2019-07-20,17,36.32,25.929,35.332,14.389
38,2019-07-20,18,37.32,26.794,35.332,18.172
38,2019-07-20,19,37.97,27.244,35.332,18.754
38,2019-07-20,20,37.9,26.982,35.332,18.492
38,2019-07-20,21,37.66,26.656,35.332,17.852
38,2019-07-20,22,38.03,26.94,35.332,18.446
38,2019-07-20,23,37.24,25.977,35.332,14.482
38,2019-07-21,0,35.42,25.905,35.462,12.378
38,2019-07-21,1,33.47,24.237,35.462,8.936
38,2019-07-21,2,33.0,23.147,35.462,7.309
38,2019-07-21,3,31.27,22.35,35.462,4.257
38,2019-07-21,4,30.99,20.975,35.462,4.151
38,2019-07-21,5,31.55,19.363,35.462,3.012
38,2019-07-21,6,33.35,19.286,35.462,3.804
38,2019-07-21,7,35.13,22.152,35.462,6.134
38,2019-07-21,8,36.0,24.678,35.462,11.248
38,2019-07-21,9,36.5,26.393,35.462,15.286
38,2019-07-21,10,36.96,26.97,35.462,18.07
38,2019-07-21,11,36.62,27.141,35.462,18.241
38,2019-07-21,12,36.03,26.75,35.462,17.85
38,2019-07-21,13,35.24,26.34,35.462,15.525
38,2019-07-21,14,34.39,25.799,35.462,13.961
38,2019-07-21,15,33.87,25.551,35.462,14.738
38,2019-07-21,16,34.36,25.851,35.462,14.642
38,2019-07-21,17,35.54,26.558,35.462,16.509
38,2019-07-21,18,36.71,27.475,35.462,18.575
38,2019-07-21,19,38.13,28.479,35.462,19.579
38,2019-07-21,20,38.91,28.862,35.592,19.962
38,2019-07-21,21,39.05,29.005,35.735,20.105
38,2019-07-21,22,38.76,29.112,35.842,20.212
38,2019-07-21,23,37.98,27.862,35.462,18.962
38,2019-07-22,0,37.47,24.296,35.502,8.309
38,2019-07-22,1,35.11,22.75,35.502,5.785
38,2019-07-22,2,34.23,21.886,35.502,4.585
38,2019-07-22,3,34.22,21.679,35.502,5.396
38,2019-07-22,4,34.16,22.12,35.502,6.39
38,2019-07-22,5,36.18,24.348,35.502,10.462
38,2019-07-22,6,37.88,28.029,35.502,18.689
38,2019-07-22,7,38.04,29.932,36.702,20.592
38,2019-07-22,8,38.18,30.795,37.565,21.455
38,2019-07-22,9,38.4,31.003,37.773,21.663
38,2019-07-22,10,38.44,31.015,37.785,21.675
38,2019-07-22,11,38.29,30.866,37.636,21.526
38,2019-07-22,12,37.99,30.469,37.239,21.129
38,2019-07-22,13,37.65,30.271,37.041,20.931
38,2019-07-22,14,37.46,29.926,36.696,20.586
38,2019-07-22,15,37.72,29.618,36.388,20.278
38,2019-07-22,16,37.99,29.521,36.291,20.181
38,2019-07-22,17,38.14,29.689,36.459,20.349
38,2019-07-22,18,38.71,29.889,36.659,20.549
38,2019-07-22,19,38.67,29.851,36.621,20.511
38,2019-07-22,20,38.51,29.51,36.28,20.17
38,2019-07-22,21,38.3,29.298,36.068,19.958
38,2019-07-22,22,38.22,28.952,35.722,19.612
38,2019-07-22,23,37.84,27.457,35.502,18.117
38,2019-07-23,0,37.97,22.83,35.622,6.19
38,2019-07-23,1,37.57,21.074,35.622,3.827
38,2019-07-23,2,36.96,19.534,35.622,3.629
38,2019-07-23,3,36.49,18.921,35.622,4.005
38,2019-07-23,4,36.3,18.983,35.622,2.625
38,2019-07-23,5,37.73,21.965,35.622,6.198
38,2019-07-23,6,37.78,26.548,35.622,15.84
38,2019-07-23,7,38.04,28.606,35.622,18.736
38,2019-07-23,8,38.35,29.415,36.305,19.545
38,2019-07-23,9,38.5,29.636,36.526,19.766
38,2019-07-23,10,38.64,29.638,36.528,19.768
38,2019-07-23,11,38.57,29.492,36.382,19.622
38,2019-07-23,12,38.58,29.086,35.976,19.216
38,2019-07-23,13,38.41,28.863,35.753,18.993
38,2019-07-23,14,38.3,28.523,35.622,18.653
38,2019-07-23,15,38.25,28.261,35.622,18.391
38,2019-07-23,16,38.28,28.086,35.622,18.216
38,2019-07-23,17,38.24,28.301,35.622,18.431
38,2019-07-23,18,38.58,28.375,35.622,18.505
38,2019-07-23,19,38.53,28.328,35.622,18.458
38,2019-07-23,20,38.39,28.034,35.622,18.164
38,2019-07-23,21,38.26,27.805,35.622,17.935
38,2019-07-23,22,38.11,27.438,35.622,17.568
38,2019-07-23,23,37.61,26.106,35.622,15.656
77,2019-08-18,0,31.63,32.727,41.521,23.332
77,2019-08-18,1,29.44,31.292,41.521,20.032
77,2019-08-18,2,29.31,29.724,41.521,16.293
77,2019-08-18,3,29.62,28.802,41.521,12.568
77,2019-08-18,4,29.32,27.912,41.521,12.849
77,2019-08-18,5,28.99,26.397,41.521,9.669
77,2019-08-18,6,31.02,27.701,41.521,12.542
77,2019-08-18,7,33.23,30.458,41.521,16.385
77,2019-08-18,8,33.62,32.046,41.521,23.056
77,2019-08-18,9,34.27,33.593,41.521,28.226
77,2019-08-18,10,34.92,33.792,41.521,29.029
77,2019-08-18,11,34.86,33.521,41.521,28.541
77,2019-08-18,12,34.33,32.942,41.521,26.799
77,2019-08-18,13,34.24,32.44,41.521,25.106
77,2019-08-18,14,34.31,32.305,41.521,24.432
77,2019-08-18,15,34.27,32.242,41.521,23.715
77,2019-08-18,16,34.48,32.803,41.521,25.953
77,2019-08-18,17,35.17,34.034,41.521,30.264
77,2019-08-18,18,35.2,35.022,41.521,30.581
77,2019-08-18,19,35.85,35.644,41.521,30.581
77,2019-08-18,20,36.63,36.024,41.521,30.581
77,2019-08-18,21,36.73,36.15,41.62,30.581
77,2019-08-18,22,35.79,35.374,41.521,30.581
77,2019-08-18,23,33.74,33.981,41.521,30.17
77,2019-08-19,0,29.89,32.525,41.681,23.519
77,2019-08-19,1,29.15,30.888,41.681,16.471
77,2019-08-19,2,28.35,29.418,41.681,15.349
77,2019-08-19,3,29.05,29.14,41.681,15.171
77,2019-08-19,4,28.37,29.812,41.681,16.298
77,2019-08-19,5,31.96,32.149,41.681,22.727
77,2019-08-19,6,35.9,35.853,41.681,30.421
77,2019-08-19,7,37.61,37.852,43.482,30.421
77,2019-08-19,8,38.44,38.658,44.288,30.421
77,2019-08-19,9,36.93,38.666,44.296,30.421
77,2019-08-19,10,35.81,38.27,43.9,30.421
77,2019-08-19,11,35.33,37.798,43.428,30.421
77,2019-08-19,12,34.96,37.419,43.049,30.421
77,2019-08-19,13,34.84,37.156,42.786,30.421
77,2019-08-19,14,34.46,37.025,42.655,30.421
77,2019-08-19,15,34.24,36.772,42.402,30.421
77,2019-08-19,16,34.48,36.835,42.465,30.421
77,2019-08-19,17,35.09,37.588,43.218,30.421
77,2019-08-19,18,36.42,37.74,43.37,30.421
77,2019-08-19,19,36.76,37.843,43.473,30.421
77,2019-08-19,20,36.56,37.468,43.098,30.421
77,2019-08-19,21,36.51,37.218,42.848,30.421
77,2019-08-19,22,35.79,36.226,41.856,30.421
77,2019-08-19,23,33.97,34.758,41.681,30.421
77,2019-08-20,0,32.0,33.621,41.861,28.29
77,2019-08-20,1,30.88,32.317,41.861,22.716
77,2019-08-20,2,30.52,31.416,41.861,21.465
77,2019-08-20,3,30.04,30.95,41.861,20.533
77,2019-08-20,4,30.61,31.067,41.861,19.196
77,2019-08-20,5,33.33,32.732,41.861,24.613
77,2019-08-20,6,36.57,36.116,41.926,30.241
77,2019-08-20,7,36.68,37.96,43.77,30.241
77,2019-08-20,8,37.52,38.703,44.513,30.241
77,2019-08-20,9,37.52,38.72,44.53,30.241
77,2019-08-20,10,37.41,38.344,44.154,30.241
77,2019-08-20,11,37.13,37.876,43.686,30.241
77,2019-08-20,12,36.95,37.428,43.238,30.241
77,2019-08-20,13,36.93,37.176,42.986,30.241
77,2019-08-20,14,36.86,37.106,42.916,30.241
77,2019-08-20,15,36.84,36.896,42.706,30.241
77,2019-08-20,16,36.69,36.905,42.715,30.241
77,2019-08-20,17,36.85,37.592,43.402,30.241
77,2019-08-20,18,36.99,37.714,43.524,30.241
77,2019-08-20,19,36.94,37.868,43.678,30.241
77,2019-08-20,20,36.58,37.375,43.185,30.241
77,2019-08-20,21,36.71,37.155,42.965,30.241
77,2019-08-20,22,35.84,36.164,41.974,30.241
77,2019-08-20,23,34.83,34.715,41.861,30.035
77,2019-08-21,0,33.07,32.831,42.011,24.003
77,2019-08-21,1,33.11,31.367,42.011,19.914
77,2019-08-21,2,32.01,29.99,42.011,16.522
77,2019-08-21,3,31.23,28.994,42.011,14.149
77,2019-08-21,4,31.93,29.421,42.011,15.512
77,2019-08-21,5,33.88,32.001,42.011,21.962
77,2019-08-21,6,36.93,35.591,42.011,30.091
77,2019-08-21,7,37.93,37.583,43.543,30.091
77,2019-08-21,8,39.03,38.29,44.25,30.091
77,2019-08-21,9,38.71,38.311,44.271,30.091
77,2019-08-21,10,37.79,37.965,43.925,30.091
77,2019-08-21,11,37.36,37.492,43.452,30.091
77,2019-08-21,12,36.57,37.023,42.983,30.091
77,2019-08-21,13,35.93,36.722,42.682,30.091
77,2019-08-21,14,35.84,36.623,42.583,30.091
77,2019-08-21,15,35.67,36.464,42.424,30.091
77,2019-08-21,16,35.95,36.55,42.51,30.091
77,2019-08-21,17,37.3,37.329,43.289,30.091
77,2019-08-21,18,36.97,37.351,43.311,30.091
77,2019-08-21,19,37.01,37.421,43.381,30.091
77,2019-08-21,20,36.93,36.93,42.89,30.091
77,2019-08-21,21,36.93,36.66,42.62,30.091
77,2019-08-21,22,35.89,35.587,42.011,30.091
77,2019-08-21,23,35.0,34.076,42.011,28.906
77,2019-08-22,0,33.25,33.238,42.241,25.938
77,2019-08-22,1,32.36,32.004,42.241,22.779
77,2019-08-22,2,31.18,30.62,42.241,18.192
77,2019-08-22,3,31.08,30.301,42.241,18.189
77,2019-08-22,4,31.12,30.463,42.241,18.26
77,2019-08-22,5,33.22,32.421,42.241,23.488
77,2019-08-22,6,35.74,35.921,42.241,29.861
77,2019-08-22,7,38.05,37.796,43.986,29.861
77,2019-08-22,8,39.56,38.47,44.66,29.861
77,2019-08-22,9,38.06,38.465,44.655,29.861
77,2019-08-22,10,36.54,38.116,44.306,29.861
77,2019-08-22,11,36.04,37.652,43.842,29.861
77,2019-08-22,12,35.72,37.199,43.389,29.861
77,2019-08-22,13,35.13,36.934,43.124,29.861
77,2019-08-22,14,34.5,36.858,43.048,29.861
77,2019-08-22,15,35.01,36.65,42.84,29.861
77,2019-08-22,16,35.38,36.707,42.897,29.861
77,2019-08-22,17,36.33,37.488,43.678,29.861
77,2019-08-22,18,36.92,37.628,43.818,29.861
77,2019-08-22,19,36.77,37.895,44.085,29.861
77,2019-08-22,20,36.46,37.396,43.586,29.861
77,2019-08-22,21,36.01,37.063,43.253,29.861
77,2019-08-22,22,35.56,36.046,42.241,29.861
77,2019-08-22,23,33.19,34.579,42.241,28.879
77,2019-08-23,0,31.47,33.804,42.411,27.457
77,2019-08-23,1,30.89,32.752,42.411,25.144
77,2019-08-23,2,30.7,32.135,42.411,23.051
77,2019-08-23,3,30.62,31.877,42.411,20.398
77,2019-08-23,4,31.3,32.043,42.411,21.991
77,2019-08-23,5,32.74,33.146,42.411,25.372
77,2019-08-23,6,35.51,36.566,42.926,29.691
77,2019-08-23,7,36.29,38.419,44.779,29.691
77,2019-08-23,8,36.96,39.411,45.771,29.691
77,2019-08-23,9,36.31,39.347,45.707,29.691
77,2019-08-23,10,35.38,38.723,45.083,29.691
77,2019-08-23,11,35.05,38.151,44.511,29.691
77,2019-08-23,12,34.42,37.571,43.931,29.691
77,2019-08-23,13,34.04,37.047,43.407,29.691
77,2019-08-23,14,33.88,36.676,43.036,29.691
77,2019-08-23,15,33.99,36.32,42.68,29.691
77,2019-08-23,16,34.79,36.364,42.724,29.691
77,2019-08-23,17,36.13,37.238,43.598,29.691
77,2019-08-23,18,36.63,37.452,43.812,29.691
77,2019-08-23,19,36.59,37.489,43.849,29.691
77,2019-08-23,20,36.11,36.883,43.243,29.691
77,2019-08-23,21,36.0,36.57,42.93,29.691
77,2019-08-23,22,35.29,35.664,42.411,29.454
77,2019-08-23,23,33.76,34.518,42.411,28.308
77,2019-08-24,0,33.2,33.79,42.571,26.844
77,2019-08-24,1,31.91,32.372,42.571,23.475
77,2019-08-24,2,30.72,31.199,42.571,18.606
77,2019-08-24,3,30.68,30.595,42.571,17.108
77,2019-08-24,4,29.91,30.117,42.571,14.787
77,2019-08-24,5,30.85,29.201,42.571,12.68
77,2019-08-24,6,31.91,31.211,42.571,18.135
77,2019-08-24,7,33.17,32.965,42.571,25.572
77,2019-08-24,8,35.02,34.431,42.571,27.731
77,2019-08-24,9,35.34,35.599,42.571,28.899
77,2019-08-24,10,35.19,35.506,42.571,28.806
77,2019-08-24,11,34.38,34.964,42.571,28.264
77,2019-08-24,12,33.92,33.97,42.571,27.27
77,2019-08-24,13,33.39,33.226,42.571,26.526
77,2019-08-24,14,33.08,32.936,42.571,26.236
77,2019-08-24,15,33.17,32.797,42.571,25.812
77,2019-08-24,16,33.6,33.337,42.571,26.637
77,2019-08-24,17,34.26,34.539,42.571,27.839
77,2019-08-24,18,35.56,35.113,42.571,28.413
77,2019-08-24,19,36.21,35.379,42.571,28.679
77,2019-08-24,20,36.0,35.311,42.571,28.611
77,2019-08-24,21,35.2,35.228,42.571,28.528
77,2019-08-24,22,33.8,34.386,42.571,27.686
77,2019-08-24,23,31.54,33.172,42.571,26.472
77,2019-08-25,0,31.37,33.234,42.571,22.477
77,2019-08-25,1,29.98,32.129,42.401,20.03
77,2019-08-25,2,29.65,30.821,42.401,14.693
77,2019-08-25,3,29.43,30.327,42.401,12.579
77,2019-08-25,4,29.43,29.72,42.401,9.029
77,2019-08-25,5,28.96,28.198,42.401,9.476
77,2019-08-25,6,29.17,29.496,42.401,7.736
77,2019-08-25,7,31.37,31.452,42.401,15.826
77,2019-08-25,8,32.24,32.616,42.401,22.716
77,2019-08-25,9,33.06,34.147,42.401,26.317
77,2019-08-25,10,33.64,34.362,42.401,27.042
77,2019-08-25,11,33.48,34.082,42.401,26.762
77,2019-08-25,12,32.98,33.494,42.401,26.174
77,2019-08-25,13,32.63,32.985,42.401,23.88
77,2019-08-25,14,32.42,32.841,42.401,24.315
77,2019-08-25,15,32.42,32.775,42.401,22.259
77,2019-08-25,16,32.52,33.339,42.401,25.171
77,2019-08-25,17,34.36,34.586,42.401,27.266
77,2019-08-25,18,36.13,35.458,42.401,28.138
77,2019-08-25,19,36.43,36.108,42.458,28.788
77,2019-08-25,20,36.43,36.499,42.849,29.179
77,2019-08-25,21,36.09,36.624,42.974,29.304
77,2019-08-25,22,35.18,35.845,42.401,28.525
77,2019-08-25,23,33.3,34.513,42.401,27.193
77,2019-08-26,0,32.86,33.634,42.501,25.964
77,2019-08-26,1,32.18,32.536,42.501,20.11
77,2019-08-26,2,32.06,31.944,42.501,15.691
77,2019-08-26,3,32.23,31.771,42.501,17.829
77,2019-08-26,4,32.63,32.079,42.501,15.048
77,2019-08-26,5,33.61,33.282,42.501,25.612
77,2019-08-26,6,37.32,36.767,43.217,29.097
77,2019-08-26,7,39.48,38.887,45.337,29.601
77,2019-08-26,8,39.77,40.151,46.601,29.601
77,2019-08-26,9,40.41,40.099,46.549,29.601
77,2019-08-26,10,40.2,39.451,45.901,29.601
77,2019-08-26,11,40.07,38.793,45.243,29.601
77,2019-08-26,12,39.37,38.431,44.881,29.601
77,2019-08-26,13,38.42,38.161,44.611,29.601
77,2019-08-26,14,38.02,38.033,44.483,29.601
77,2019-08-26,15,37.64,37.779,44.229,29.601
77,2019-08-26,16,39.37,37.827,44.277,29.601
77,2019-08-26,17,39.55,38.595,45.045,29.601
77,2019-08-26,18,39.48,38.821,45.271,29.601
77,2019-08-26,19,40.1,38.941,45.391,29.601
77,2019-08-26,20,39.41,38.558,45.008,29.601
77,2019-08-26,21,39.61,38.288,44.738,29.601
77,2019-08-26,22,38.37,37.273,43.723,29.601
77,2019-08-26,23,35.54,35.714,42.501,28.044
77,2019-08-27,0,36.01,34.04,42.591,26.03
77,2019-08-27,1,34.8,32.709,42.591,22.321
77,2019-08-27,2,34.43,32.123,42.591,19.189
77,2019-08-27,3,33.75,31.798,42.591,15.313
77,2019-08-27,4,34.5,31.915,42.591,17.673
77,2019-08-27,5,35.32,33.153,42.591,23.596
77,2019-08-27,6,37.6,36.452,42.992,28.442
77,2019-08-27,7,39.9,38.338,44.878,29.511
77,2019-08-27,8,40.69,39.152,45.692,29.511
77,2019-08-27,9,40.28,39.142,45.682,29.511
77,2019-08-27,10,40.43,38.709,45.249,29.511
77,2019-08-27,11,40.52,38.239,44.779,29.511
77,2019-08-27,12,40.12,37.797,44.337,29.511
77,2019-08-27,13,40.12,37.542,44.082,29.511
77,2019-08-27,14,40.09,37.474,44.014,29.464
77,2019-08-27,15,39.31,37.264,43.804,29.254
77,2019-08-27,16,39.09,37.267,43.807,29.257
77,2019-08-27,17,38.91,37.958,44.498,29.511
77,2019-08-27,18,38.99,38.107,44.647,29.511
77,2019-08-27,19,38.97,38.268,44.808,29.511
77,2019-08-27,20,38.3,37.77,44.31,29.511
77,2019-08-27,21,37.49,37.543,44.083,29.511
77,2019-08-27,22,36.06,36.544,43.084,28.534
77,2019-08-27,23,35.15,35.115,42.591,27.105
77,2019-08-28,0,35.07,33.835,42.651,25.135
77,2019-08-28,1,34.71,32.654,42.651,20.625
77,2019-08-28,2,33.86,32.024,42.651,18.152
77,2019-08-28,3,33.75,31.445,42.651,15.904
77,2019-08-28,4,34.26,31.699,42.651,17.404
77,2019-08-28,5,35.4,33.01,42.651,23.695
77,2019-08-28,6,37.36,36.401,43.001,27.911
77,2019-08-28,7,39.78,38.501,45.101,29.451
77,2019-08-28,8,41.75,39.385,45.985,29.451
77,2019-08-28,9,41.21,39.324,45.924,29.451
77,2019-08-28,10,41.25,38.85,45.45,29.451
77,2019-08-28,11,40.28,38.372,44.972,29.451
77,2019-08-28,12,40.08,37.915,44.515,29.425
77,2019-08-28,13,39.82,37.606,44.206,29.116
77,2019-08-28,14,40.14,37.512,44.112,29.022
77,2019-08-28,15,39.27,37.355,43.955,28.865
77,2019-08-28,16,39.52,37.428,44.028,28.938
77,2019-08-28,17,38.95,38.221,44.821,29.451
77,2019-08-28,18,38.92,38.305,44.905,29.451
77,2019-08-28,19,38.93,38.389,44.989,29.451
77,2019-08-28,20,38.24,37.887,44.487,29.397
77,2019-08-28,21,37.74,37.598,44.198,29.108
77,2019-08-28,22,36.14,36.502,43.102,28.012
77,2019-08-28,23,35.1,35.103,42.651,26.613
77,2019-08-29,0,34.17,34.5,42.781,25.6
77,2019-08-29,1,33.31,33.187,42.781,23.545
77,2019-08-29,2,32.95,32.541,42.781,21.575
77,2019-08-29,3,32.4,32.388,42.781,19.395
77,2019-08-29,4,32.42,32.466,42.781,19.975
77,2019-08-29,5,33.84,33.69,42.781,24.79
77,2019-08-29,6,36.45,36.938,43.668,28.038
77,2019-08-29,7,38.0,38.943,45.673,29.321
77,2019-08-29,8,39.94,40.032,46.762,29.321
77,2019-08-29,9,39.2,39.935,46.665,29.321
77,2019-08-29,10,39.52,39.365,46.095,29.321
77,2019-08-29,11,39.66,38.749,45.479,29.321
77,2019-08-29,12,38.82,38.312,45.042,29.321
77,2019-08-29,13,37.9,38.038,44.768,29.138
77,2019-08-29,14,37.09,37.969,44.699,29.069
77,2019-08-29,15,36.95,37.762,44.492,28.862
77,2019-08-29,16,36.58,37.802,44.532,28.902
77,2019-08-29,17,37.47,38.601,45.331,29.321
77,2019-08-29,18,37.65,38.823,45.553,29.321
77,2019-08-29,19,37.67,39.173,45.903,29.321
77,2019-08-29,20,37.49,38.603,45.333,29.321
77,2019-08-29,21,36.79,38.243,44.973,29.321
77,2019-08-29,22,35.02,37.2,43.93,28.3
77,2019-08-29,23,33.71,35.675,42.781,26.775
77,2019-08-30,0,31.89,34.248,42.821,24.908
77,2019-08-30,1,31.31,33.171,42.821,22.252
77,2019-08-30,2,30.78,32.547,42.821,19.368
77,2019-08-30,3,30.45,32.353,42.821,19.92
77,2019-08-30,4,30.87,32.456,42.821,20.233
77,2019-08-30,5,31.88,33.594,42.821,24.217
77,2019-08-30,6,35.75,36.926,43.696,27.586
77,2019-08-30,7,37.21,38.823,45.593,29.281
77,2019-08-30,8,38.06,40.068,46.838,29.281
77,2019-08-30,9,38.34,39.99,46.76,29.281
77,2019-08-30,10,37.87,39.187,45.957,29.281
77,2019-08-30,11,37.03,38.536,45.306,29.196
77,2019-08-30,12,35.96,37.96,44.73,28.62
77,2019-08-30,13,35.72,37.429,44.199,28.089
77,2019-08-30,14,35.41,37.056,43.826,27.716
77,2019-08-30,15,34.99,36.698,43.468,27.358
77,2019-08-30,16,35.49,36.736,43.506,27.396
77,2019-08-30,17,36.82,37.618,44.388,28.278
77,2019-08-30,18,36.86,37.861,44.631,28.521
77,2019-08-30,19,36.57,37.903,44.673,28.563
77,2019-08-30,20,35.97,37.291,44.061,27.951
77,2019-08-30,21,35.17,36.969,43.739,27.629
77,2019-08-30,22,34.2,36.055,42.825,26.715
77,2019-08-30,23,32.7,34.979,42.821,25.639
77,2019-08-31,0,34.32,34.085,42.941,24.215
77,2019-08-31,1,30.97,32.648,42.941,21.155
77,2019-08-31,2,29.66,31.754,42.941,17.637
77,2019-08-31,3,29.21,31.143,42.941,12.693
77,2019-08-31,4,28.85,30.657,42.941,11.934
77,2019-08-31,5,28.7,30.129,42.941,11.011
77,2019-08-31,6,29.62,31.835,42.941,15.544
77,2019-08-31,7,30.12,33.281,42.941,23.411
77,2019-08-31,8,32.29,34.775,42.941,24.905
77,2019-08-31,9,33.82,35.819,42.941,25.949
77,2019-08-31,10,33.88,35.728,42.941,25.858
77,2019-08-31,11,32.93,35.197,42.941,25.327
77,2019-08-31,12,32.29,34.29,42.941,24.42
77,2019-08-31,13,31.26,33.539,42.941,23.669
77,2019-08-31,14,30.91,33.242,42.941,23.372
77,2019-08-31,15,31.13,33.101,42.941,23.231
77,2019-08-31,16,31.72,33.643,42.941,23.773
77,2019-08-31,17,33.15,34.854,42.941,24.984
77,2019-08-31,18,35.73,35.359,42.941,25.489
77,2019-08-31,19,36.34,35.636,42.941,25.766
77,2019-08-31,20,35.83,35.569,42.941,25.699
77,2019-08-31,21,35.14,35.484,42.941,25.614
77,2019-08-31,22,33.95,34.699,42.941,24.829
77,2019-08-31,23,31.13,33.461,42.941,23.591
146,2019-10-26,0,30.29,34.209,46.037,28.99
146,2019-10-26,1,29.63,33.593,46.037,27.618
146,2019-10-26,2,29.78,33.127,46.037,26.251
146,2019-10-26,3,29.23,32.92,46.037,25.857
146,2019-10-26,4,29.15,32.996,46.037,26.163
146,2019-10-26,5,30.59,33.516,46.037,27.622
146,2019-10-26,6,31.01,34.015,46.037,29.831
146,2019-10-26,7,32.41,35.052,46.037,31.282
146,2019-10-26,8,33.4,35.883,46.037,32.113
146,2019-10-26,9,34.26,37.025,46.037,33.255
146,2019-10-26,10,34.82,37.399,46.037,33.629
146,2019-10-26,11,34.93,37.183,46.037,33.413
146,2019-10-26,12,34.85,36.628,46.037,32.858
146,2019-10-26,13,34.82,36.015,46.037,32.245
146,2019-10-26,14,34.93,35.706,46.037,31.936
146,2019-10-26,15,34.97,35.708,46.037,31.938
146,2019-10-26,16,35.76,36.277,46.037,32.507
146,2019-10-26,17,37.24,37.676,46.037,33.906
146,2019-10-26,18,38.26,38.617,46.037,34.847
146,2019-10-26,19,38.01,38.386,46.037,34.616
146,2019-10-26,20,36.82,37.094,46.037,33.324
146,2019-10-26,21,35.78,35.978,46.037,32.208
146,2019-10-26,22,34.45,34.975,46.037,31.205
146,2019-10-26,23,33.74,33.63,46.037,28.521
146,2019-10-27,0,34.11,34.857,46.197,30.637
146,2019-10-27,1,33.84,34.208,46.197,29.988
