Date,Hour,Est price,Est volume,Demand -8,Demand -1,Demand 1,Demand 8
2014-07-19,20,-7267.99,-1289.01,1242.48,8328.63
2014-07-19,21,-6717.35,-1350.3,1285.35,8612.57
2014-07-19,22,-6860.58,-1302.37,1257.46,8513.93
2014-07-19,23,-5477.56,-1414.53,1347.33,9590.25
2014-07-20,0,-3010.7,-715.24,1211.86,9200.02
2014-07-20,1,-1998.79,-392.69,699.89,8761.56
2014-07-20,2,-1411.26,-274.07,388.83,7475.37
2014-07-20,3,-1084.95,-261.65,261.65,6045.02
2014-07-20,4,-822.84,-154.05,273.28,4626.01
2014-07-20,5,-590.33,-135.09,135.09,2517.2
2014-07-20,6,-648.96,-133.24,133.24,3078.05
2014-07-20,7,-1128.61,-264.08,264.08,6609.17
2014-07-20,8,-2139.1,-491.35,788.05,9404.95
2014-07-20,9,-3494.11,-806.82,1466.41,10448.75
2014-07-20,10,-4009.05,-1069.99,1464.61,10405.9
2014-07-20,11,-4182.22,-1144.99,1454.66,10412.93
2014-07-20,12,-4038.73,-1063.02,1452.24,10435.18
2014-07-20,13,-3805.72,-939.32,1454.16,10454.47
2014-07-20,14,-3612.28,-854.66,1459.9,10468.02
2014-07-20,15,-3487.45,-782.96,1466.67,10467.99
2014-07-20,16,-3190.74,-784.04,1160.76,10132.63
2014-07-20,17,-4626.38,-1361.61,1458.57,10170.54
2014-07-20,18,-6039.38,-1476.49,1225.65,8978.79
2014-07-20,19,-6466.67,-1346.74,1221.41,8670.49
2014-07-20,20,-6407.4,-1326.1,1224.25,8736.18
2014-07-20,21,-5873.1,-1455.57,1223.54,8974.25
2014-07-20,22,-6198.6,-1368.57,1242.26,8876.73
2014-07-20,23,-4377.48,-1201.48,1405.89,10018.02
2014-07-21,0,-2350.22,-608.51,630.79,9063.42
2014-07-21,1,-1941.86,-396.78,643.04,8632.64
2014-07-21,2,-1685.21,-344.62,384.7,8031.02
2014-07-21,3,-1734.33,-342.12,441.04,8167.89
2014-07-21,4,-1740.78,-342.81,422.1,8097.21
2014-07-21,5,-2627.47,-632.54,1035.07,9306.1
2014-07-21,6,-5888.28,-1569.75,1257.32,9044.08
2014-07-21,7,-6743.16,-1368.53,1325.36,8334.85
2014-07-21,8,-8004.13,-1382.9,1310.91,7352.78
2014-07-21,9,-8416.86,-1366.31,1332.17,7052.62
2014-07-21,10,-8711.01,-1361.62,1318.25,6768.84
2014-07-21,11,-8577.07,-1372.0,1320.23,6836.0
2014-07-21,12,-8670.88,-1361.9,1317.73,6670.48
2014-07-21,13,-8567.14,-1362.09,1336.26,6766.72
2014-07-21,14,-8546.05,-1351.16,1299.19,6848.57
2014-07-21,15,-8304.47,-1375.03,1290.98,7110.37
2014-07-21,16,-7975.94,-1371.01,1292.46,7415.58
2014-07-21,17,-8042.71,-1373.75,1281.77,7355.37
2014-07-21,18,-7677.1,-1396.13,1316.24,7698.38
2014-07-21,19,-7459.48,-1376.86,1319.47,7897.5
2014-07-21,20,-7020.67,-1383.39,1366.41,8199.74
2014-07-21,21,-6933.04,-1375.42,1332.94,8307.12
2014-07-21,22,-6419.19,-1402.24,1323.73,8825.82
2014-07-21,23,-4293.91,-1125.63,1455.31,10246.26
2014-07-22,0,-5140.0,-1326.37,1280.75,8326.83
2014-07-22,1,-3328.98,-799.95,1431.64,9546.03
2014-07-22,2,-3058.57,-630.61,1375.33,9651.29
2014-07-22,3,-2525.55,-587.98,630.99,9098.28
2014-07-22,4,-3332.1,-725.98,1420.58,9547.3
2014-07-22,5,-4443.44,-1315.59,1449.32,9108.33
2014-07-22,6,-6591.69,-1403.52,1376.74,8857.36
2014-07-22,7,-8004.68,-1512.7,1161.43,7317.71
2014-07-22,8,-9033.04,-1505.95,1127.44,6438.28
2014-07-22,9,-9404.34,-1311.22,1171.41,6019.17
2014-07-22,10,-9467.57,-1157.81,1145.86,5710.13
2014-07-22,11,-9452.37,-1159.82,1146.19,5820.86
2014-07-22,12,-9472.09,-1165.57,1134.28,5641.23
2014-07-22,13,-9430.25,-1166.68,1165.13,5807.07
2014-07-22,14,-9325.39,-1166.31,1133.95,6054.48
2014-07-22,15,-8932.57,-1480.28,1123.52,6524.89
2014-07-22,16,-8890.66,-1511.39,1109.85,6792.04
2014-07-22,17,-8968.88,-1454.13,1093.46,6608.96
2014-07-22,18,-9032.02,-1447.6,1023.32,6899.58
2014-07-22,19,-8809.19,-1560.42,1030.89,7117.17
2014-07-22,20,-8353.68,-1595.43,1113.73,7433.14
2014-07-22,21,-8088.32,-1596.23,1209.12,7555.77
2014-07-22,22,-7909.35,-1477.74,1283.95,7958.81
2014-07-22,23,-6902.91,-1480.31,1474.18,8861.5
2014-07-23,0,-4870.56,-1272.49,1261.41,8456.25
2014-07-23,1,-3371.49,-786.78,1360.33,9411.7
2014-07-23,2,-3014.4,-619.28,1190.28,9398.88
2014-07-23,3,-2766.16,-620.83,779.57,9200.02
2014-07-23,4,-3246.87,-677.44,1366.22,9442.19
2014-07-23,5,-4807.35,-1428.96,1369.23,8735.0
2014-07-23,6,-7149.27,-1414.96,1318.1,8353.84
2014-07-23,7,-8560.81,-1381.4,1164.92,6903.16
2014-07-23,8,-9431.18,-1231.76,1213.56,6128.31
2014-07-23,9,-9802.06,-1229.79,1138.8,5712.85
2014-07-23,10,-9937.95,-1225.83,1077.53,5370.19
2014-07-23,11,-9927.24,-1229.82,1076.69,5366.05
2014-07-23,12,-9963.88,-1227.94,1087.98,5382.72
2014-07-23,13,-9691.57,-1204.33,1146.45,5909.36
2014-07-23,14,-9216.38,-1223.67,1204.56,6518.21
2014-07-23,15,-8632.16,-1493.1,1177.23,7002.12
2014-07-23,16,-8575.46,-1514.01,1134.15,7071.7
2014-07-23,17,-8864.24,-1204.22,1141.49,6841.81
2014-07-23,18,-9119.25,-1141.48,1144.23,6784.43
2014-07-23,19,-8908.48,-1176.9,1137.4,6929.07
2014-07-23,20,-8465.31,-1290.22,1176.98,7236.99
2014-07-23,21,-8359.83,-1300.78,1212.73,7371.93
2014-07-23,22,-8415.49,-1258.35,1218.85,7533.98
2014-07-23,23,-6922.07,-1329.28,1292.62,8866.97
2014-07-24,0,-4009.59,-958.12,1921.82,9876.11
2014-07-24,1,-2920.32,-633.73,625.79,10340.93
2014-07-24,2,-2286.43,-691.3,660.39,9865.45
2014-07-24,3,-1762.34,-573.78,685.62,9497.57
2014-07-24,4,-2142.97,-675.78,660.41,9733.54
2014-07-24,5,-3465.14,-686.07,1415.58,10249.97
2014-07-24,6,-6607.58,-2110.77,1834.92,9224.81
2014-07-24,7,-8507.73,-1932.29,1711.32,7453.59
2014-07-24,8,-9182.55,-1767.33,1661.78,6807.75
2014-07-24,9,-9677.99,-1701.15,1508.88,5805.92
2014-07-24,10,-10011.37,-1692.64,1449.96,5637.37
2014-07-24,11,-9881.21,-1696.57,1509.19,5754.15
2014-07-24,12,-9823.26,-1674.97,1405.85,5685.65
2014-07-24,13,-9739.83,-1679.31,1446.89,5815.43
2014-07-24,14,-9665.03,-1685.75,1627.47,6244.17
2014-07-24,15,-9465.08,-1727.68,1685.42,6474.19
2014-07-24,16,-9345.21,-1832.07,1687.9,6796.02
2014-07-24,17,-9125.4,-1791.17,1652.28,6995.28
2014-07-24,18,-8784.63,-1808.26,1589.11,7224.45
2014-07-24,19,-8559.86,-1864.09,1607.49,7468.57
2014-07-24,20,-8091.79,-1958.64,1599.96,7943.15
2014-07-24,21,-7981.31,-1968.89,1601.6,8035.57
2014-07-24,22,-7868.92,-1875.06,1618.9,8435.4
2014-07-24,23,-6654.25,-1926.14,1789.26,9620.1
2014-07-25,0,-5044.71,-1715.8,1814.28,9032.59
2014-07-25,1,-3094.31,-735.37,1037.87,10465.42
2014-07-25,2,-2522.12,-665.21,732.14,10212.53
2014-07-25,3,-2525.42,-663.9,732.43,10175.54
2014-07-25,4,-2545.78,-654.52,734.39,10182.9
2014-07-25,5,-4100.89,-1044.17,1687.39,9870.98
2014-07-25,6,-7720.92,-1945.9,1457.94,8307.32
2014-07-25,7,-8731.68,-1697.42,1648.99,7342.47
2014-07-25,8,-9543.05,-1588.54,1416.49,6517.65
2014-07-25,9,-9969.41,-1551.44,1252.39,5878.47
2014-07-25,10,-10199.88,-1556.77,1191.2,5702.42
2014-07-25,11,-9960.32,-1551.67,1261.96,5908.62
2014-07-25,12,-9732.1,-1560.56,1375.91,6284.79
2014-07-25,13,-9394.2,-1563.99,1505.34,6636.94
2014-07-25,14,-9056.98,-1597.34,1552.27,6912.12
2014-07-25,15,-8753.7,-1715.23,1534.08,7306.71
2014-07-25,16,-8759.29,-1712.27,1616.16,7547.04
2014-07-25,17,-8949.98,-1562.67,1548.81,7368.9
2014-07-25,18,-9337.35,-1515.91,1368.74,6870.7
2014-07-25,19,-8945.2,-1533.53,1462.89,7294.58
2014-07-25,20,-8526.81,-1527.22,1515.57,7733.79
2014-07-25,21,-8147.52,-1614.95,1530.86,8109.87
2014-07-25,22,-8430.07,-1545.42,1542.97,8349.47
2014-07-25,23,-7003.4,-1739.85,1555.84,9611.54
2014-07-26,0,-6911.02,-1398.91,1414.6,7529.19
2014-07-26,1,-5114.89,-1285.38,1314.25,8775.43
2014-07-26,2,-4575.02,-1177.78,1267.7,9113.38
2014-07-26,3,-3938.91,-952.68,1252.84,9509.29
2014-07-26,4,-3920.61,-953.63,1254.98,9522.2
2014-07-26,5,-3721.0,-888.85,1283.74,9691.31
2014-07-26,6,-5381.6,-1316.7,1349.2,9043.25
2014-07-26,7,-6411.4,-1328.87,1407.47,8618.07
2014-07-26,8,-7889.75,-1393.88,1367.43,7779.07
2014-07-26,9,-8664.55,-1557.63,1427.15,6932.34
2014-07-26,10,-7917.52,-1468.79,1455.85,7519.18
2014-07-26,11,-7158.02,-1497.04,1478.0,8185.08
2014-07-26,12,-6127.55,-1444.56,1442.87,8955.42
2014-07-26,13,-5848.29,-1368.6,1411.55,9098.25
2014-07-26,14,-5851.38,-1367.6,1410.01,9010.28
2014-07-26,15,-6013.99,-1390.35,1418.07,8959.17
2014-07-26,16,-7082.78,-1492.83,1471.57,8133.03
2014-07-26,17,-8463.58,-1504.96,1405.71,6884.07
2014-07-26,18,-9084.48,-1470.97,1284.36,6156.34
2014-07-26,19,-8904.44,-1464.21,1289.74,6243.34
2014-07-26,20,-8679.06,-1462.2,1317.97,6515.9
2014-07-26,21,-8776.8,-1451.48,1315.07,6468.17
2014-07-26,22,-8799.64,-1417.77,1311.25,6344.83
2014-07-26,23,-8022.06,-1464.43,1395.47,7464.2
2014-07-27,0,-5618.54,-1238.67,1565.94,8641.58
2014-07-27,1,-4075.88,-1068.23,1099.91,9479.99
2014-07-27,2,-3674.37,-933.3,1114.38,9751.34
2014-07-27,3,-3239.31,-828.78,1102.61,10007.75
2014-07-27,4,-2621.75,-838.14,875.12,10154.64
2014-07-27,5,-2389.79,-778.08,847.64,10139.97
2014-07-27,6,-2437.33,-815.85,856.82,10221.44
2014-07-27,7,-3158.29,-840.51,1073.32,10266.75
2014-07-27,8,-4740.24,-1165.18,1199.55,9933.27
2014-07-27,9,-6057.9,-1208.29,1572.3,9122.74
2014-07-27,10,-6801.3,-1465.04,1566.94,8550.8
2014-07-27,11,-7063.37,-1558.2,1562.3,8323.51
2014-07-27,12,-6774.52,-1441.32,1553.66,8652.63
2014-07-27,13,-6582.14,-1432.47,1533.16,8763.39
2014-07-27,14,-6392.22,-1372.2,1525.41,8755.9
2014-07-27,15,-6495.83,-1381.85,1516.62,8729.31
2014-07-27,16,-6478.1,-1370.46,1521.58,8642.94
2014-07-27,17,-6835.86,-1426.77,1594.32,8355.85
2014-07-27,18,-7777.16,-1595.68,1522.37,7629.59
2014-07-27,19,-8503.53,-1577.49,1283.89,6937.82
2014-07-27,20,-8724.88,-1553.62,1330.89,6882.48
2014-07-27,21,-9043.49,-1454.07,1306.65,6431.22
2014-07-27,22,-9001.92,-1425.99,1280.73,6480.38
2014-07-27,23,-6903.28,-1476.77,1509.56,9012.55
2014-07-28,0,-5202.5,-1221.89,1390.38,8675.07
2014-07-28,1,-3710.14,-906.15,1081.12,9733.89
2014-07-28,2,-3374.08,-832.48,1071.93,10053.67
2014-07-28,3,-3117.9,-801.09,974.05,10167.22
2014-07-28,4,-3222.21,-803.83,1025.17,10088.0
2014-07-28,5,-4667.26,-1212.68,1226.64,9140.1
2014-07-28,6,-9170.44,-1735.6,1364.32,5618.3
2014-07-28,7,-10216.04,-1574.53,1360.18,5150.15
2014-07-28,8,-11171.71,-1351.62,1351.62,4115.56
2014-07-28,9,-11579.19,-1331.11,1331.11,3527.5
2014-07-28,10,-11736.06,-1283.85,1283.85,3311.06
2014-07-28,11,-11763.53,-1289.43,1289.43,3269.42
2014-07-28,12,-11806.24,-1314.34,1314.34,3222.43
2014-07-28,13,-11786.08,-1404.67,1404.67,3524.18
2014-07-28,14,-11578.91,-1425.0,1425.0,3789.58
2014-07-28,15,-11368.61,-1413.32,1413.32,4118.71
2014-07-28,16,-11133.67,-1417.75,1417.75,4433.51
2014-07-28,17,-10964.85,-1486.18,1419.85,4719.0
2014-07-28,18,-10533.46,-1427.07,1282.38,5101.66
2014-07-28,19,-10237.96,-1650.56,1438.74,5417.33
2014-07-28,20,-9670.19,-1642.78,1437.48,5564.72
2014-07-28,21,-9358.61,-1684.0,1415.99,5713.97
2014-07-28,22,-8622.88,-1717.31,1582.04,6496.5
2014-07-28,23,-5840.41,-1118.72,1425.83,8759.03
2014-07-29,0,-4451.44,-1233.33,1287.66,8793.5
2014-07-29,1,-3524.62,-940.28,1102.77,9344.41
2014-07-29,2,-3214.7,-836.41,1149.93,9545.43
2014-07-29,3,-2898.64,-765.39,1076.05,9681.34
2014-07-29,4,-2864.7,-765.24,1037.69,9679.09
2014-07-29,5,-3810.71,-1068.62,1219.58,9285.29
2014-07-29,6,-7530.46,-1835.98,1682.97,7254.91
2014-07-29,7,-10005.32,-1373.5,1204.01,5053.75
2014-07-29,8,-11346.43,-1201.26,1201.26,3909.92
2014-07-29,9,-11630.26,-1236.52,1236.52,3898.76
2014-07-29,10,-11814.3,-1212.0,1157.84,3647.11
2014-07-29,11,-11723.65,-1235.72,1135.42,3589.43
2014-07-29,12,-11692.92,-1274.16,1274.16,3925.19
2014-07-29,13,-11632.92,-1287.14,1287.14,4076.94
2014-07-29,14,-11293.82,-1288.22,1288.22,4543.85
2014-07-29,15,-11089.1,-1265.06,1265.06,4762.14
2014-07-29,16,-10780.07,-1322.6,1268.53,5112.87
2014-07-29,17,-10942.73,-1242.62,1242.62,4888.5
2014-07-29,18,-10621.43,-1187.57,1187.57,4912.33
2014-07-29,19,-10653.39,-1285.84,1285.84,4783.64
2014-07-29,20,-10132.56,-1330.97,1281.16,5122.63
2014-07-29,21,-9591.35,-1473.52,1210.72,5420.85
2014-07-29,22,-8153.64,-1588.57,1456.8,6690.22
2014-07-29,23,-6250.41,-1385.35,1590.19,8636.21
2014-07-30,0,-4812.87,-1156.42,1771.22,9128.85
2014-07-30,1,-3878.58,-989.87,1024.84,9691.14
2014-07-30,2,-3504.5,-901.59,1093.83,9985.42
2014-07-30,3,-3263.96,-791.26,1099.69,10147.24
2014-07-30,4,-3206.26,-777.94,1093.56,10159.05
2014-07-30,5,-4162.15,-1150.03,1176.18,9639.52
2014-07-30,6,-7646.65,-2135.03,1854.15,7429.87
2014-07-30,7,-10757.88,-1593.92,1055.62,4846.94
2014-07-30,8,-11516.05,-1161.28,1161.28,4032.07
2014-07-30,9,-11562.5,-1044.47,1044.47,4190.96
2014-07-30,10,-11766.62,-1066.25,1066.25,4168.38
2014-07-30,11,-11837.49,-1053.55,1006.8,3936.5
2014-07-30,12,-11660.02,-1063.91,1063.91,4141.73
2014-07-30,13,-11385.89,-1066.87,1066.87,4462.46
2014-07-30,14,-11260.52,-1596.54,1177.55,4894.36
2014-07-30,15,-10821.48,-2418.27,1354.85,5812.22
2014-07-30,16,-10093.9,-2417.12,1777.32,6522.6
2014-07-30,17,-10013.32,-2411.41,1811.83,6573.38
2014-07-30,18,-10547.59,-2428.75,1389.66,5982.57
2014-07-30,19,-10836.39,-2399.22,1209.15,5832.68
2014-07-30,20,-9773.66,-2295.65,1510.37,6526.39
2014-07-30,21,-9542.41,-2159.78,1551.38,6568.9
2014-07-30,22,-8468.41,-2093.11,1809.14,7280.59
2014-07-30,23,-5836.48,-1270.16,2189.35,9650.8
2014-07-31,0,-3806.3,-1129.25,1357.33,10172.96
2014-07-31,1,-2916.87,-715.01,1206.32,10673.87
2014-07-31,2,-2508.12,-655.19,876.88,10813.48
2014-07-31,3,-2252.95,-635.7,651.1,10822.44
2014-07-31,4,-2321.58,-645.75,648.91,10876.58
2014-07-31,5,-3837.91,-1113.78,1355.54,10402.52
2014-07-31,6,-7406.89,-2098.44,2043.06,8391.08
2014-07-31,7,-10651.34,-1874.38,1237.07,5427.12
2014-07-31,8,-11185.47,-1290.67,1279.25,4949.63
2014-07-31,9,-11438.94,-1416.96,1283.23,4805.94
2014-07-31,10,-11512.22,-1307.12,1271.78,4737.09
2014-07-31,11,-11753.4,-1269.14,1269.14,4383.13
2014-07-31,12,-11300.41,-1479.15,1276.54,5032.55
2014-07-31,13,-10801.02,-2276.28,1279.44,5917.91
2014-07-31,14,-10264.85,-2252.87,1505.95,6322.73
2014-07-31,15,-9579.88,-2252.38,1897.46,7033.98
2014-07-31,16,-9351.99,-2262.51,2004.3,7147.46
2014-07-31,17,-10236.07,-2268.69,1539.09,6312.97
2014-07-31,18,-10872.46,-1947.17,1201.03,5641.89
2014-07-31,19,-10755.24,-1975.31,1224.0,5750.72
2014-07-31,20,-10514.85,-2107.04,1227.93,6155.31
2014-07-31,21,-10715.13,-1685.8,1197.39,5747.33
2014-07-31,22,-10142.25,-1641.11,1296.61,6037.21
2014-07-31,23,-7655.06,-2158.52,2175.34,8417.26
2014-08-01,0,-5008.45,-1978.12,1935.16,9134.22
2014-08-01,1,-3524.47,-1090.12,1930.56,10231.07
2014-08-01,2,-3129.88,-795.3,1925.93,10535.01
2014-08-01,3,-2815.31,-654.34,1651.31,10676.19
2014-08-01,4,-2914.58,-656.73,1896.32,10726.87
2014-08-01,5,-4717.92,-1789.74,1848.31,9252.41
2014-08-01,6,-8497.75,-1529.49,1391.21,7251.54
2014-08-01,7,-10479.95,-1308.91,1308.91,4962.35
2014-08-01,8,-11511.5,-1220.01,1105.11,3713.12
2014-08-01,9,-11508.95,-1188.4,1188.4,3876.73
2014-08-01,10,-10894.39,-1353.87,1197.44,4842.95
2014-08-01,11,-10518.38,-1537.97,1283.62,5259.12
2014-08-01,12,-9939.5,-1754.69,1304.69,5805.23
2014-08-01,13,-9610.19,-1710.92,1405.46,6159.14
2014-08-01,14,-8959.26,-1717.9,1641.82,6941.66
2014-08-01,15,-8873.45,-2007.86,1826.78,7899.88
2014-08-01,16,-9139.12,-1944.39,1843.22,7649.08
2014-08-01,17,-10750.97,-1978.03,1465.09,6154.24
2014-08-01,18,-11317.87,-1803.86,1179.17,5378.47
2014-08-01,19,-11047.16,-1958.86,1213.73,5624.59
2014-08-01,20,-10340.65,-1956.09,1521.24,6313.05
2014-08-01,21,-10231.07,-1975.71,1520.72,6409.34
2014-08-01,22,-8716.38,-1591.3,1524.89,7537.16
2014-08-01,23,-7415.75,-2137.37,1650.66,8928.97
2014-08-02,0,-5296.31,-1862.49,1802.11,9368.26
2014-08-02,1,-3842.14,-1241.39,1912.34,10469.98
2014-08-02,2,-3224.42,-781.15,1918.08,10909.21
2014-08-02,3,-3000.96,-598.3,1913.42,11074.05
2014-08-02,4,-2506.76,-601.12,770.19,11131.55
2014-08-02,5,-2735.56,-594.29,1297.81,11099.78
2014-08-02,6,-3144.22,-716.35,1974.0,11895.33
2014-08-02,7,-4846.1,-1829.02,1883.87,10816.2
2014-08-02,8,-6305.34,-1882.44,1744.68,9854.21
2014-08-02,9,-7423.76,-1921.01,1769.26,8615.59
2014-08-02,10,-7756.75,-1852.7,1772.72,8349.66
2014-08-02,11,-7597.93,-1877.71,1782.26,8497.02
2014-08-02,12,-7038.5,-1965.71,1806.99,9048.65
2014-08-02,13,-6580.06,-2058.02,1815.05,9528.66
2014-08-02,14,-6190.36,-2062.16,1890.35,9884.0
2014-08-02,15,-5925.54,-2061.54,1955.35,10141.04
2014-08-02,16,-5762.29,-1999.78,1935.87,10157.96
2014-08-02,17,-5843.79,-1997.81,1932.8,10097.6
2014-08-02,18,-6112.1,-2057.53,1953.51,9656.77
2014-08-02,19,-6421.27,-2105.57,1895.11,9446.82
2014-08-02,20,-6283.92,-2082.81,1898.97,9514.01
2014-08-02,21,-5858.35,-2069.14,1973.8,9766.32
2014-08-02,22,-5582.57,-1857.04,1753.22,9680.8
2014-08-02,23,-4659.46,-1810.41,1981.3,10701.83
2014-08-03,0,-3868.5,-1187.97,1693.46,9602.91
2014-08-03,1,-3382.43,-906.7,1735.56,10057.03
2014-08-03,2,-3118.06,-666.44,1736.46,10289.3
2014-08-03,3,-2880.09,-578.42,1430.23,10318.88
2014-08-03,4,-2484.87,-574.01,573.85,10292.08
2014-08-03,5,-2659.73,-572.29,988.09,10300.81
2014-08-03,6,-2875.82,-557.92,1681.54,10961.97
2014-08-03,7,-3397.93,-875.82,1774.14,10838.1
2014-08-03,8,-4681.09,-1562.97,1666.6,10039.01
2014-08-03,9,-6569.08,-1657.04,1698.14,8725.91
2014-08-03,10,-6939.63,-1666.15,1694.19,8401.54
2014-08-03,11,-7131.88,-1680.68,1706.39,8113.45
2014-08-03,12,-6921.44,-1707.05,1709.49,8318.3
2014-08-03,13,-6692.84,-1719.25,1711.78,8668.72
2014-08-03,14,-6259.31,-1701.48,1695.78,8957.69
2014-08-03,15,-6351.73,-1705.03,1703.16,8958.21
2014-08-03,16,-6555.56,-1667.35,1703.82,9200.01
2014-08-03,17,-6843.68,-1669.75,1710.78,8876.82
2014-08-03,18,-6820.01,-1682.1,1708.28,8844.25
2014-08-03,19,-7066.79,-1719.07,1697.7,8559.12
2014-08-03,20,-7648.28,-1708.16,1711.59,8086.56
2014-08-03,21,-7964.95,-1716.87,1686.4,7745.17
2014-08-03,22,-7847.98,-1542.4,1484.48,7506.36
2014-08-03,23,-5660.94,-1615.1,1545.79,9426.15
2014-08-04,0,-3881.75,-1545.78,1596.6,9036.58
2014-08-04,1,-3340.02,-1069.8,1593.44,9478.97
2014-08-04,2,-3028.26,-769.12,1600.78,9729.01
2014-08-04,3,-2920.68,-683.71,1589.83,9807.53
2014-08-04,4,-3178.11,-781.06,1594.94,9601.67
2014-08-04,5,-4209.2,-1448.25,1636.65,8890.61
2014-08-04,6,-6876.28,-1921.1,2081.37,6843.37
2014-08-04,7,-9756.78,-1304.59,856.98,4299.99
2014-08-04,8,-10464.52,-803.64,803.64,3804.03
2014-08-04,9,-10681.63,-877.36,877.36,3299.31
2014-08-04,10,-10752.72,-865.53,759.74,2991.76
2014-08-04,11,-10697.85,-850.42,629.85,2537.49
2014-08-04,12,-10670.8,-882.26,762.28,2714.61
2014-08-04,13,-10533.49,-886.86,849.62,2976.61
2014-08-04,14,-10336.81,-906.8,906.8,3634.83
2014-08-04,15,-10032.62,-1351.24,977.79,4265.64
2014-08-04,16,-9894.56,-1653.72,962.58,4469.99
2014-08-04,17,-10186.59,-1517.57,1072.85,4602.82
2014-08-04,18,-10344.64,-940.25,910.98,4477.38
2014-08-04,19,-10293.88,-1746.25,927.44,4724.35
2014-08-04,20,-10293.73,-1484.6,937.31,4667.98
2014-08-04,21,-10130.95,-1808.63,1093.2,5103.19
2014-08-04,22,-9089.35,-1970.63,1322.54,5552.3
2014-08-04,23,-7069.7,-1735.46,1701.9,7456.99
2014-08-05,0,-5420.37,-1855.81,1589.69,7528.77
2014-08-05,1,-4594.65,-1854.51,1837.28,8248.88
2014-08-05,2,-4261.58,-1566.93,1856.29,8575.94
2014-08-05,3,-4146.78,-1465.94,1869.83,8687.82
2014-08-05,4,-4041.99,-1405.69,1864.91,8825.21
2014-08-05,5,-5231.99,-1865.19,1778.68,8134.9
2014-08-05,6,-7718.7,-1553.34,1519.43,5512.27
2014-08-05,7,-10354.88,-772.89,772.89,3719.63
2014-08-05,8,-11092.17,-885.18,675.4,3176.2
2014-08-05,9,-11360.16,-1009.28,755.36,2940.08
2014-08-05,10,-11364.37,-977.22,574.85,2576.39
2014-08-05,11,-11315.18,-970.94,539.79,2476.46
2014-08-05,12,-11339.15,-944.05,661.26,2483.25
2014-08-05,13,-11367.9,-960.33,768.28,2599.07
2014-08-05,14,-11112.06,-969.54,969.54,3168.88
2014-08-05,15,-11073.64,-1003.62,1003.62,3505.73
2014-08-05,16,-10888.16,-1014.67,1006.28,3840.26
2014-08-05,17,-10900.42,-981.99,981.99,3787.35
2014-08-05,18,-10866.18,-976.52,976.52,3765.65
2014-08-05,19,-10813.05,-989.9,989.9,3835.0
2014-08-05,20,-10505.77,-1173.98,973.12,4385.9
2014-08-05,21,-10003.4,-1194.3,896.53,4431.11
2014-08-05,22,-9145.32,-1641.83,1066.62,5253.66
2014-08-05,23,-7553.65,-1323.47,1292.02,6102.48
2014-08-06,0,-5397.28,-1628.87,1584.8,6814.62
2014-08-06,1,-4763.23,-1627.53,1616.8,7399.07
2014-08-06,2,-4267.64,-1638.75,1637.66,7891.56
2014-08-06,3,-4051.84,-1553.17,1635.74,8117.48
2014-08-06,4,-3972.96,-1417.25,1633.5,8254.04
2014-08-06,5,-5322.34,-1734.5,1673.66,7191.36
2014-08-06,6,-8051.85,-1645.86,1319.41,4443.87
2014-08-06,7,-10140.89,-1044.05,1044.05,3257.02
2014-08-06,8,-10877.97,-1125.41,659.18,2858.46
2014-08-06,9,-11137.52,-1141.41,451.28,2397.62
2014-08-06,10,-11175.52,-1001.81,383.93,2195.12
2014-08-06,11,-11119.11,-1139.44,430.43,2299.19
2014-08-06,12,-10937.69,-1157.28,661.04,2593.49
2014-08-06,13,-10851.29,-1164.67,797.42,2640.08
2014-08-06,14,-10554.0,-1127.96,1003.67,2809.79
2014-08-06,15,-10537.44,-1129.04,1129.04,2928.79
2014-08-06,16,-10201.4,-1126.54,1126.54,3300.73
2014-08-06,17,-10225.84,-1121.41,1121.41,3249.2
2014-08-06,18,-10066.14,-1152.9,1152.9,3746.37
2014-08-06,19,-10291.64,-1158.94,1158.94,3659.42
2014-08-06,20,-9865.55,-1165.17,1165.17,4029.77
2014-08-06,21,-9512.57,-1236.83,1084.22,4113.35
2014-08-06,22,-9163.74,-1747.49,1024.4,4471.77
2014-08-06,23,-7646.4,-1721.62,1639.4,5474.22
2014-08-07,0,-5831.7,-1812.09,1417.56,6975.88
2014-08-07,1,-4853.59,-1809.88,1722.03,7811.23
2014-08-07,2,-4419.36,-1665.86,1818.3,8174.86
2014-08-07,3,-4503.92,-1727.05,1818.34,8090.17
2014-08-07,4,-4587.0,-1801.51,1822.27,8073.2
2014-08-07,5,-5758.27,-1889.6,1576.4,7192.59
2014-08-07,6,-8166.02,-1340.74,1141.19,4854.98
2014-08-07,7,-9997.11,-1086.58,1086.58,3460.29
2014-08-07,8,-10710.72,-1151.37,787.73,3255.85
2014-08-07,9,-10866.87,-1124.68,473.93,2772.78
2014-08-07,10,-10913.37,-1027.68,395.65,2481.47
2014-08-07,11,-10919.46,-1121.51,400.19,2511.37
2014-08-07,12,-10909.22,-1138.44,483.64,2633.16
2014-08-07,13,-10927.74,-1153.71,510.26,2749.73
2014-08-07,14,-10684.49,-1145.33,856.45,3116.78
2014-08-07,15,-10664.67,-1148.43,922.07,3107.73
2014-08-07,16,-10540.18,-1167.53,1137.18,3349.54
2014-08-07,17,-10611.87,-1154.83,1018.34,3202.94
2014-08-07,18,-10615.77,-1141.94,886.57,3103.86
